"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"64","Systems Engineer - (, Karnataka, India)  ","2018-07-27 21:00:55","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"65","We're hiring! Read about our latest job opening here: Developer -  ","2018-07-27 18:31:09","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"66","@CMofKarnataka Change the banking sector selection process, in our Karnataka kannadiga should get the job, save our  ","2018-07-27 18:18:45","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"67","RT @Sivajiisgod2000: T.N LA CAUVERY WATER- MR AIYAKANNU  CONG'O MEMBER'ADVOCATE'- JDS 'FORMERLY CONG'O  @hd_kumaraswamy GOVT  IN KARNATAKA-","2018-07-27 17:29:47","TRUE","1","0","0","Employment","Karnataka","India",FALSE
"68","T.N LA CAUVERY WATER- MR AIYAKANNU  CONG'O MEMBER'ADVOCATE'- JDS 'FORMERLY CONG'O  @hd_kumaraswamy GOVT  IN KARNATA  ","2018-07-27 17:19:20","FALSE","1","1","0","Employment","Karnataka","India",FALSE
"69","ARREST AFTER ARREST OF IPS POLICE OFFICIALS OF KARNATAKA!  CORRUPT ""UPSC"" BACKS CORRUPT OFFICIALS. -  ","2018-07-27 17:05:07","FALSE","0","0","-2","Employment","Karnataka","India",FALSE
"70","RT @anirudhganu: @ShatruganSinha He's out there doing a fine job for the country, not like NakliJaneudhari @RahulGandhi who goes on myster","2018-07-27 15:56:52","TRUE","1","0","2","Employment","Karnataka","India",FALSE
"71","We're hiring! Click to apply: Officer/Analyst (Technology &amp; Operations / MWS Operations / Private Bank Operations  ","2018-07-27 14:18:54","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"72","City Operations Manager job at Multi Recruit - Bengaluru, Karnataka  ","2018-07-27 14:18:20","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"73","This job might be a great fit for you: Senior Officer -  ","2018-07-27 13:40:01","FALSE","0","0","1","Employment","Karnataka","India",FALSE
"74","IBDP Maths Teacher-International School-Hyderabad in Bangalore, Karnataka, India: teacher, teachers  ","2018-07-27 13:08:58","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"75","Want to work in Bengaluru, Karnataka? View our latest opening:  ","2018-07-27 13:01:17","FALSE","0","0","1","Employment","Karnataka","India",TRUE
"76","IBDP englsih Teachers-International IB School-Bangalore and Hyderabad in Bangalore, Karnataka, India:   ","2018-07-27 12:58:57","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"77","IBDP Economics Teacher-International School-Hyderabad and Bangalore in Bangalore, Karnataka, India:   ","2018-07-27 12:48:56","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"78","IBDP History Teacher-International IB School-Bangalore in Bangalore, Karnataka, India: teacher  ","2018-07-27 12:38:55","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"79","IBDP ICT Teacher-International IB School-Pune in Bangalore, Karnataka, India: teacher, administrator  ","2018-07-27 12:28:54","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"80","IBDP Biology &amp; ESS Teacher _ International school -bangalore in Bangalore, Karnataka, India: biology  ","2018-07-27 12:18:54","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"81","@VinayVLi @dp_satish @SomBajju What immature comments ? He has done better than north Karnataka cm's. Announcing 42  ","2018-07-27 11:23:17","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"82","Join the Standard Chartered Bank team! See our latest job opening here:  ","2018-07-27 11:04:54","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"83","RT @rsprasad: India BPO Promotion Scheme is an initiative of DigitalIndia which has opened new job opportunities for the youth in small to","2018-07-27 11:03:18","TRUE","215","0","0","Employment","Karnataka","India",FALSE
"84","Want to work in Bengaluru, Karnataka? View our latest opening:  ","2018-07-27 10:26:08","FALSE","0","0","1","Employment","Karnataka","India",TRUE
"85","sales executives in Bengaluru, Karnataka, India: bd, sales, executives  ","2018-07-27 09:28:40","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"86","@Ravikum13790677 @commonkannadiga @AnilApr24 @SNGowda4492 @hoysala_ Those north Karnataka politicians didnt develo  ","2018-07-27 09:21:56","FALSE","0","1","0","Employment","Karnataka","India",FALSE
"87","Assistant Marketing manager for 1-3 work experience in real estate in Bengaluru, Karnataka, India: seo  ","2018-07-27 09:08:39","FALSE","0","1","1","Employment","Karnataka","India",FALSE
"88","See our latest Bengaluru, Karnataka job and click to apply: Mgr,Group Regulatory Reporting -  ","2018-07-27 08:49:11","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"89","Marketing executives in Bengaluru, Karnataka, India: estate, info, fluent, marketing, real estate  ","2018-07-27 08:28:36","FALSE","0","0","1","Employment","Karnataka","India",FALSE
"90","Want to work at Standard Chartered Bank? We're hiring in Bengaluru, Karnataka! Click for details:  ","2018-07-27 08:10:25","FALSE","0","0","1","Employment","Karnataka","India",FALSE
"91","RT @rsprasad: India BPO Promotion Scheme is an initiative of DigitalIndia which has opened new job opportunities for the youth in small to","2018-07-27 08:01:55","TRUE","215","0","0","Employment","Karnataka","India",TRUE
"92","Customer support executives in Bengaluru, Karnataka, India: admin, info, 2nd  ","2018-07-27 07:58:33","FALSE","0","0","1","Employment","Karnataka","India",FALSE
"93","[Job] SW Engineer - Industrial IOT | Company: Cisco | Location: Bengaluru KA Karnataka India | Bengaluru  ","2018-07-27 07:12:47","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"94","[Job] R&amp;D Engineer | Company: ABB | Location: Bengaluru KA Karnataka India | Bengaluru Industrial Engineering  ","2018-07-27 07:12:45","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"95","[Job] Staff Operations Analyst | Company: Cypress Semiconductor | Location: Bengaluru KA Karnataka India |  ","2018-07-27 07:02:51","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"96","[Job] Senior Operations Research | Company: Sabre | Location: Bengaluru KA Karnataka India | Bengaluru Operations  ","2018-07-27 07:02:49","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"97","[Job] Operations Research Engineer | Company: Intel | Location: Bengaluru KA Karnataka India | Bengaluru  ","2018-07-27 07:02:47","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"98","[Job] Ad Dev Operations Analyst 1 | Company: Epsilon India | Location: Bengaluru KA Karnataka India | Bengaluru  ","2018-07-27 07:02:45","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"99","RT @rsprasad: India BPO Promotion Scheme is an initiative of DigitalIndia which has opened new job opportunities for the youth in small to","2018-07-27 07:01:00","TRUE","215","0","0","Employment","Karnataka","India",TRUE
"100","RT @rsprasad: India BPO Promotion Scheme is an initiative of DigitalIndia which has opened new job opportunities for the youth in small to","2018-07-27 06:57:25","TRUE","215","0","0","Employment","Karnataka","India",TRUE
"101","Marketing &amp; Sales Catalyst - Advertising/MR/Branding/Account Planner Role (1-3 yrs): Bangalore, Karnataka - Marketi  ","2018-07-27 06:12:06","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"102","Sales Manager || Banca || Surat , Bangalore || General Insurance: Mount Talent Consulting - Surat, Gujarat - Bangal  ","2018-07-27 06:12:04","FALSE","0","0","1","Employment","Karnataka","India",FALSE
"103","Contract Management Specialist- ""SAP Digital Interconnect"" Job: SAP - Bangalore, Karnataka - COMPANY DESCRIPTION As  ","2018-07-27 06:12:03","FALSE","0","0","-2","Employment","Karnataka","India",FALSE
"104","[Job] Environmental Engineer--- | Company: Auga Tech | Location: Bengaluru KA Karnataka India | Bengaluru  ","2018-07-27 05:12:45","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"105","@RealHistoryPic What do u know.. Someone has been doing this job already by ordering a hit on intellectuals of Karnataka!","2018-07-27 05:11:39","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"106","GSSInfosoftPvtLtd is looking for a Server Management (Windows) - 4 Yrs - IBM India, apply now! (Karnataka) job  ","2018-07-27 04:42:20","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"107","[Job] Research Associate | Company: Hindustan Petroleum Corporation Limited | Location: Bengaluru KA Karnataka Indi  ","2018-07-27 03:32:47","FALSE","0","0","-1","Employment","Karnataka","India",FALSE
"108","[Job] Operations and maintenance-Engineer | Company: Avi Solar Energy Pvt Ltd | Location: Bengaluru KA Karnataka In  ","2018-07-27 03:32:45","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"109","RT @onlytruthtb:       . We have to file PIL in SC, asking for dismantling of all Karnata","2018-07-27 03:29:46","TRUE","1","0","0","Employment","Karnataka","India",FALSE
"110","@Vijaykarnataka Sir plz solve the job problem. In our state most of the employees are other state people. Plz give  ","2018-07-27 03:15:06","FALSE","0","0","-1","Employment","Karnataka","India",FALSE
"111","RT @Anandagundurao: @DKShivakumar @RahulGandhi @INCKarnataka @INCIndia @IYC @NSUIKarnataka @IYCKar BJP and central leaders did such a smear","2018-07-27 02:57:54","TRUE","2","0","-1","Employment","Karnataka","India",FALSE
"112","      . We have to file PIL in SC, asking for dismantling of all  ","2018-07-27 01:08:16","FALSE","1","0","0","Employment","Karnataka","India",FALSE
"113","Want to work at Standard Chartered Bank? We're hiring in Bengaluru, Karnataka! Click for details:  ","2018-07-27 01:04:05","FALSE","0","0","1","Employment","Karnataka","India",TRUE
"114","If you're looking for work in Bengaluru, Karnataka, check out this job:  ","2018-07-27 00:05:57","FALSE","0","0","1","Employment","Karnataka","India",FALSE
"115","[Job] Only Fresher- Civil Engineer with STAAD PRO and SACS Experience | Company: Nauvata Engineering Pvt. Ltd | Loc  ","2018-07-26 22:52:46","FALSE","0","0","1","Employment","Karnataka","India",FALSE
"116","Hardware High Speed Board Designer job at Mindteck - Bengaluru, Karnataka  ","2018-07-26 21:13:10","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"117","[Job] Staff Engineer - SAAS Platforms | Company: Qubole, Inc | Location: Bengaluru KA Karnataka India | Bengaluru  ","2018-07-26 19:22:44","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"118","Data Scientist job at Multi Recruit - Bengaluru, Karnataka  ","2018-07-26 19:18:36","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"119","[Job] Solution Architect | Company: Atos | Location: Bengaluru KA Karnataka India | Bengaluru Telecommunications  ","2018-07-26 18:32:46","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"120","[Job] Quality Assurance Engineer | Company: General Electric | Location: Bengaluru KA Karnataka India | Bengaluru  ","2018-07-26 18:32:44","FALSE","0","0","1","Employment","Karnataka","India",FALSE
"121","Can you recommend anyone for this job? Associate Manager -  ","2018-07-26 18:16:37","FALSE","0","0","1","Employment","Karnataka","India",FALSE
"122","RT @ajaykumar2697: It takes 15 hours to draw this tattoo on the back of a man in Karnataka
who believes that PM Modi had done a tremendo","2018-07-26 18:16:00","TRUE","500","0","0","Employment","Karnataka","India",FALSE
"123","RT @ajaykumar2697: It takes 15 hours to draw this tattoo on the back of a man in Karnataka
who believes that PM Modi had done a tremendo","2018-07-26 18:14:32","TRUE","500","0","0","Employment","Karnataka","India",TRUE
"124","Meet BJP's new home minister aspirant.. @narendramodi please look into his resume, fit for the job If I Were Hom  ","2018-07-26 17:38:30","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"125","Android Developer job at Multi Recruit - Bengaluru, Karnataka  ","2018-07-26 17:17:18","FALSE","0","1","0","Employment","Karnataka","India",FALSE
"126","NO END TO ARRESTS OF IPS POLICE OFFICIALS OF KARNATAKA!  CORRUPT ""UPSC"" BACKS CORRUPT OFFICIALS. -  ","2018-07-26 17:05:05","FALSE","0","0","-2","Employment","Karnataka","India",FALSE
"127","[Job] Marine Integrity Engineer | Company: ExxonMobil | Location: Bengaluru KA Karnataka India | Bengaluru Marine  ","2018-07-26 16:52:46","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"128","Want to work in Bengaluru, Karnataka? View our latest opening:  ","2018-07-26 16:19:54","FALSE","0","0","1","Employment","Karnataka","India",TRUE
"129","[Job] Managing Consultant - Energy - Downstream | Company: Wipro LTD | Location: Bengaluru KA Karnataka India |  ","2018-07-26 15:52:48","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"130","[Job] Consultant - Energy - Downstream | Company: Wipro LTD | Location: Bengaluru KA Karnataka India | Bengaluru  ","2018-07-26 15:52:45","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"131","RT @Anandagundurao: @DKShivakumar @RahulGandhi @INCKarnataka @INCIndia @IYC @NSUIKarnataka @IYCKar BJP and central leaders did such a smear","2018-07-26 15:46:58","TRUE","2","0","-1","Employment","Karnataka","India",TRUE
"132","@priyankac19 Here they died bcoz of no food. In Karnataka, u have put shame to us by not giving salary to a civic w  ","2018-07-26 15:37:46","FALSE","0","0","-2","Employment","Karnataka","India",FALSE
"133","[Job] Technical Lead - Power Electronics | Company: Schneider Electric | Location: Jigani KA Karnataka India |  ","2018-07-26 15:22:58","FALSE","0","0","1","Employment","Karnataka","India",FALSE
"134","[Job] Test Engineer | Company: ABB | Location: Bengaluru KA Karnataka India | Bengaluru Marine Engineering Jobs  ","2018-07-26 15:22:44","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"135","RT @StanChartJobs: Want to work at Standard Chartered Bank? We're hiring in Bengaluru, Karnataka! Click for details:  ","2018-07-26 15:21:54","TRUE","1","0","1","Employment","Karnataka","India",FALSE
"136","Want to work at Standard Chartered Bank? We're hiring in Bengaluru, Karnataka! Click for details:  ","2018-07-26 15:21:23","FALSE","1","0","1","Employment","Karnataka","India",TRUE
"137","@DKShivakumar @RahulGandhi @INCKarnataka @INCIndia @IYC @NSUIKarnataka @IYCKar BJP and central leaders did such a s  ","2018-07-26 15:10:38","FALSE","2","2","0","Employment","Karnataka","India",FALSE
"138","RT @StanChartJobs: We're hiring! Read about our latest job opening here: Officer/Analyst (Technology &amp; Operations / Banking Operations /","2018-07-26 15:04:31","TRUE","1","0","0","Employment","Karnataka","India",FALSE
"139","We're hiring! Read about our latest job opening here: Officer/Analyst (Technology &amp; Operations / Banking Operatio  ","2018-07-26 15:02:01","FALSE","1","0","0","Employment","Karnataka","India",FALSE
"140","RT @MahanteshChand2: @Girish_gnp @CTRavi_BJP Responsibility is leaders Ur voting . Select good leaders .most of the official are corrupted","2018-07-26 14:30:56","TRUE","1","0","0","Employment","Karnataka","India",FALSE
"141","@Girish_gnp @CTRavi_BJP Responsibility is leaders Ur voting . Select good leaders .most of the official are corrupt  ","2018-07-26 13:28:07","FALSE","1","3","0","Employment","Karnataka","India",FALSE
"142","SEO Content Writer in Bengaluru, Karnataka, India: seo, writer  ","2018-07-26 13:18:27","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"143","[Job] Mechanical Engineer | Company: CIEL HR Services | Location: Bengaluru KA Karnataka India | Bengaluru Cost  ","2018-07-26 13:12:43","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"144","Member of Technical Staff  vSAN Performance Engineering - (, Karnataka, India)  ","2018-07-26 12:12:46","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"145","Senior Technical Support Engineer - (, Karnataka, India)  ","2018-07-26 12:12:45","FALSE","0","0","1","Employment","Karnataka","India",FALSE
"146","Tools &amp; Automation Engineer - (, Karnataka, India)  ","2018-07-26 12:12:45","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"147","Member Technical Staff(vSphere System Test) - (, Karnataka, India)  ","2018-07-26 12:12:44","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"148","Sr. MTS - (, Karnataka, India)  ","2018-07-26 12:12:43","FALSE","0","0","0","Employment","Karnataka","India",FALSE
"149","@sureshpprabhu @praveendel @DoC_GoI Great job sir heartly appreciate from Team KARNATAKA .KFDWA","2018-07-26 11:46:48","FALSE","0","0","2","Employment","Karnataka","India",FALSE
"150","RT @JDS_ITWing: While BJP ruled states are busy shielding &amp; garlanding accused of lynching, @JanataDal_S &amp; @INCKarnataka coalition govt in","2018-07-26 11:29:23","TRUE","37","0","0","Employment","Karnataka","India",FALSE
"151","@nanuramu No, no.. Their only job is to make money in the name of Kannada! Who bothers for language or state of Karnataka..","2018-07-26 11:28:24","FALSE","0","2","-1","Employment","Karnataka","India",FALSE
