"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"360","@ARENA0072002 You have new Job Matches! back office jobs within 25 mi. of New Delhi, Delhi IN  ","2018-07-27 15:09:18","FALSE","0","0","0","Employment","Delhi","India",TRUE
"361","@abhishekawsum You have new Job Matches! marketing jobs within 25 mi. of New Delhi, Delhi IN  ","2018-07-27 15:06:59","FALSE","0","0","0","Employment","Delhi","India",TRUE
"362","@DehradunSsp  Dear sir I have been residing in Doon Valley since last 25 years. Now for job in Delhi. Dat Mandir ro  ","2018-07-27 14:58:16","FALSE","0","0","0","Employment","Delhi","India",FALSE
"363","RT @euronews: Best job in the world? Maker of Nutella, Ferrero Rocher in search of tasters  ","2018-07-27 14:55:16","TRUE","37","0","1","Employment","Delhi","India",FALSE
"364","RT @qz_singh: @SheeIaS Delhi govt ko job offer karni chahiye
@SatyendarJain @ArvindKejriwal 

HelpForDrKafeel","2018-07-27 14:49:53","TRUE","3","0","1","Employment","Delhi","India",TRUE
"365","RT @SikandDipali: The family of the girls must be given immediate help by the Delhi government, and arrange some stable job for the father","2018-07-27 14:44:44","TRUE","16","0","0","Employment","Delhi","India",FALSE
"366","RT @qz_singh: @SheeIaS Delhi govt ko job offer karni chahiye
@SatyendarJain @ArvindKejriwal 

HelpForDrKafeel","2018-07-27 14:40:22","TRUE","3","0","0","Employment","Delhi","India",TRUE
"367","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 14:32:47","TRUE","132","0","1","Employment","Delhi","India",TRUE
"368","    13 read more at  ","2018-07-27 14:25:25","FALSE","0","0","0","Employment","Delhi","India",FALSE
"369","@SheeIaS Delhi govt ko job offer karni chahiye
@SatyendarJain @ArvindKejriwal 

HelpForDrKafeel","2018-07-27 14:24:11","FALSE","3","4","1","Employment","Delhi","India",FALSE
"370","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 14:15:32","TRUE","132","0","0","Employment","Delhi","India",TRUE
"371","RT @ErinFound: New Delhi Times doing the job @CBC is paid $1.6 BILLION CDN tax dollars to do !
DefundCBC

 ","2018-07-27 14:00:40","TRUE","2","0","3","Employment","Delhi","India",TRUE
"372","New Delhi Times doing the job @CBC is paid $1.6 BILLION CDN tax dollars to do !
DefundCBC

 ","2018-07-27 13:59:44","FALSE","2","4","0","Employment","Delhi","India",FALSE
"373","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 13:33:59","TRUE","132","0","1","Employment","Delhi","India",TRUE
"374","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 13:25:35","TRUE","132","0","1","Employment","Delhi","India",TRUE
"375","@INCDelhi @ajaymaken @AniruddhINC @Sharmistha_GK Delhi ki jobs me delhi walo ko hi job nhi milti 
Or 
Delhi k colle  ","2018-07-27 13:07:50","FALSE","0","1","1","Employment","Delhi","India",FALSE
"376","Gangs of Arnab started their job. Let him take oath first. BTW a Hindutva terrorist outfit distributed 100 weapons  ","2018-07-27 13:05:09","FALSE","0","0","0","Employment","Delhi","India",FALSE
"377","@ajitbhinder in thus case why they t hostile to @BJP4India ? They shoukd ask @ArvindKejriwal and @derekobrienmp ! T  ","2018-07-27 12:50:47","FALSE","0","0","0","Employment","Delhi","India",FALSE
"378","Delhi Govt creating job opportunity for educated youth . 
Far better opportunities than Pakode ki Dukan.  ","2018-07-27 12:44:16","FALSE","0","0","1","Employment","Delhi","India",FALSE
"379","Famous Jyotish in Delhi:

Is the fear for losing j..For more info visit... ","2018-07-27 12:29:01","FALSE","0","0","0","Employment","Delhi","India",FALSE
"380","Famous Jyotish in Delhi

Is the fear for losing jo..For more info visit... ","2018-07-27 12:25:24","FALSE","0","0","0","Employment","Delhi","India",FALSE
"381","RT @VaronikaVks: @mukeshshah29 @_delhi__ @Kinjal_Patel47 @siya2902 @P_K1351 @BarkhaSeth2 @BharatGajjar_ @soniya2250 @ab_zala @Sunitagupta__","2018-07-27 12:21:08","TRUE","8","0","0","Employment","Delhi","India",FALSE
"382","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 12:17:30","TRUE","132","0","0","Employment","Delhi","India",TRUE
"383","@manakgupta @ArvindKejriwal Best Chief minister as compare to other state chief minister. Turant faisala leta hai  ","2018-07-27 12:00:44","FALSE","0","0","0","Employment","Delhi","India",FALSE
"384","Dear Freshers,
Apply Now! -  ","2018-07-27 11:55:28","FALSE","0","0","0","Employment","Delhi","India",FALSE
"385","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 11:52:36","TRUE","132","0","1","Employment","Delhi","India",TRUE
"386","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 11:50:06","TRUE","132","0","1","Employment","Delhi","India",TRUE
"387","RT @BLRSouthAIPC: The couple couldn't make ends meet and tried to collect money to buy food. Mangal went out to look for a job, while his t","2018-07-27 11:37:17","TRUE","12","0","0","Employment","Delhi","India",FALSE
"388","@KapilMishra_IND Kejru is opening new job opportunities for delhites day by day. Well done kejru for making Delhi London.","2018-07-27 11:20:58","FALSE","0","3","0","Employment","Delhi","India",FALSE
"389","RT @nios_shoobh: Check out this internship: Volunteer for the largest open schooling system in the world at NIOSKonnect (Delhi)  ","2018-07-27 11:19:30","TRUE","1","0","-2","Employment","Delhi","India",FALSE
"390","Check out this internship: Volunteer for the largest open schooling system in the world at NIOSKonnect (Delhi)  ","2018-07-27 11:19:15","FALSE","1","1","0","Employment","Delhi","India",FALSE
"391","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 11:16:44","TRUE","132","0","0","Employment","Delhi","India",TRUE
"392","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 11:13:10","TRUE","132","0","0","Employment","Delhi","India",TRUE
"393","RT @Phptraininginst: Join today and become a professional PHP developer and get the job in the top MNC's.
 ","2018-07-27 11:09:45","TRUE","1","0","0","Employment","Delhi","India",FALSE
"394","Join today and become a professional PHP developer and get the job in the top MNC's.
 ","2018-07-27 11:07:54","FALSE","1","0","0","Employment","Delhi","India",FALSE
"395","@KapilMishra_IND very job oriented CM ever in Delhi he gave jobs to these Bullock cart's men","2018-07-27 11:06:15","FALSE","0","3","1","Employment","Delhi","India",FALSE
"396","Embedded Software Engineer 
 ","2018-07-27 11:06:00","FALSE","0","0","0","Employment","Delhi","India",FALSE
"397","Embedded Software Engineer 
 ","2018-07-27 11:05:52","FALSE","0","0","0","Employment","Delhi","India",TRUE
"398","Embedded Software Engineer 
 ","2018-07-27 11:05:06","FALSE","0","0","0","Employment","Delhi","India",TRUE
"399","RT @InsaafNGO:                   ,       ","2018-07-27 10:57:52","TRUE","130","0","1","Employment","Delhi","India",FALSE
"400","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 10:57:36","TRUE","132","0","1","Employment","Delhi","India",TRUE
"401","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 10:49:17","TRUE","132","0","1","Employment","Delhi","India",TRUE
"402","@msisodia i respect your work as Dy. CM and edu minister in Delhi. But looks like, u sir have been misguided by som  ","2018-07-27 10:48:45","FALSE","0","0","1","Employment","Delhi","India",FALSE
"403","Requirement  of Male Team Leader (Voice Process)-Delhi- NCR

Industry: BPO / KPO / ITES / RPO
Job Role: Team Leader  ","2018-07-27 10:35:04","FALSE","0","0","1","Employment","Delhi","India",FALSE
"404","Vacancy for Relationship Manager  in Delhi (Walk-in)
 
Industry: Banking / Financial Services / Broking
Job Role: S  ","2018-07-27 10:29:13","FALSE","0","0","0","Employment","Delhi","India",FALSE
"405","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 10:24:42","TRUE","132","0","0","Employment","Delhi","India",TRUE
"406","Work With Top Travel Company - Insides Sales

Job Location: New Delhi/NCR
Industry: Travel/Tourism/Aviations
Exp Re  ","2018-07-27 10:24:04","FALSE","0","0","1","Employment","Delhi","India",FALSE
"407","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 10:17:03","TRUE","132","0","0","Employment","Delhi","India",TRUE
"408","MEDICAL CODING TRAINING IN NEW DELHI

 Why resolve for medical codin..For more info visit... ","2018-07-27 10:16:14","FALSE","0","0","0","Employment","Delhi","India",FALSE
"409","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 10:15:54","TRUE","132","0","0","Employment","Delhi","India",TRUE
"410","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 10:13:00","TRUE","132","0","0","Employment","Delhi","India",TRUE
"411","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 10:05:19","TRUE","132","0","0","Employment","Delhi","India",TRUE
"412","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 10:00:58","TRUE","132","0","0","Employment","Delhi","India",TRUE
"413","Opening  for Website Admin - Delhi NCR

Industry: Advertising/PR/MR/Events
Job Role: Administration Executive
Exp R  ","2018-07-27 09:59:08","FALSE","0","0","0","Employment","Delhi","India",FALSE
"414","@PiyushGoyalOffc sir, number of times i requesting for 1train from Ballia to Delhi, Mumbai &amp; to Gujrat but there is  ","2018-07-27 09:56:45","FALSE","0","0","0","Employment","Delhi","India",FALSE
"415","Urgent Requirement For Dispatch Executive-Delhi/NCR

Industry :Logistics/Courier/Cargo/Supply Chain
Job Role :Dispa  ","2018-07-27 09:54:50","FALSE","0","1","1","Employment","Delhi","India",FALSE
"416","Vacancy for Sales Manager Jobs in Delhi (Team Handling)

Industry: Banking / Financial Services / Broking
Job Role:  ","2018-07-27 09:37:38","FALSE","0","0","1","Employment","Delhi","India",FALSE
"417","Urgent hiring for Sales executive-Delhi NCR

Industry: other
Job Role :Telesales Executive
Annual Salary :Negotiabl  ","2018-07-27 09:31:14","FALSE","0","0","-2","Employment","Delhi","India",FALSE
"418","Sikkim. Bagdogra. Delhi. Jaipur. Pushkar.  Much much travel.  Love my job.","2018-07-27 09:29:50","FALSE","0","0","3","Employment","Delhi","India",FALSE
"419","Required, enthusiastic and driven people for multiple Management Job Openings at IIIT-Delhi. 

Follow the link to k  ","2018-07-27 09:26:05","FALSE","0","0","-1","Employment","Delhi","India",FALSE
"420","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 09:22:18","TRUE","132","0","0","Employment","Delhi","India",TRUE
"421","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 09:19:20","TRUE","132","0","-2","Employment","Delhi","India",TRUE
"422","@punjabian07 @AdityaRajKaul @GFarooqi @ImranKhanPTI Sir i will advise you pls wait &amp; let him do his job otherwise y  ","2018-07-27 09:18:37","FALSE","0","0","0","Employment","Delhi","India",FALSE
"423","Our members @STIReducation are hiring a Programme Manager - find out more here &gt;&gt;  ","2018-07-27 09:10:05","FALSE","0","0","0","Employment","Delhi","India",FALSE
"424","@aajtak this job creation credit will go to current Modi Govt or past Congress Govt or state Delhi Government or MCD Govt.","2018-07-27 09:02:35","FALSE","0","1","0","Employment","Delhi","India",FALSE
"425","@PMOIndia Hii sir....  JMD CONSULTANTS   employee ,           government sector  ","2018-07-27 08:57:59","FALSE","0","1","0","Employment","Delhi","India",FALSE
"426","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 08:57:22","TRUE","132","0","0","Employment","Delhi","India",TRUE
"427","RT @neo_pac: Id like to know if theres any CM in India who does this!
@ArvindKejriwal making rounds of his Constituency- New Delhi!
Dont","2018-07-27 08:49:18","TRUE","132","0","1","Employment","Delhi","India",TRUE
"428","DGCA Recruitment 2018  Consultant, Executive Posts | Apply Online

Organization Name: Directorate General of Civil  ","2018-07-27 08:17:47","FALSE","0","0","1","Employment","Delhi","India",FALSE
"429","DGCA Recruitment 2018  Consultant, Executive Posts | Apply Online

Organization Name: Directorate General of Civil  ","2018-07-27 08:17:46","FALSE","0","0","0","Employment","Delhi","India",TRUE
"430","Walk - In Interviews for Delhi International Airport
For Telephonic Round please Call :  011-7122 7122,85888 19888  ","2018-07-27 08:09:38","FALSE","0","0","0","Employment","Delhi","India",FALSE
