"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"53","RT @baawraman: A witty comeback: @assam_police revamps social media platform to fight crime   ","2018-07-25 16:05:28","TRUE","5","0","0","Crime","Assam","India",TRUE
"54","RT @Ayravata: headmistress of Jamunamukh Deuri LP School, Arnamai Bora was brutally raped and murdered by the two accused on May 31, 2017,","2018-07-25 15:47:43","TRUE","13","0","-2","Crime","Assam","India",TRUE
"55","RT @Ayravata: headmistress of Jamunamukh Deuri LP School, Arnamai Bora was brutally raped and murdered by the two accused on May 31, 2017,","2018-07-25 15:46:16","TRUE","13","0","-2","Crime","Assam","India",TRUE
"56","RT @baawraman: A witty comeback: @assam_police revamps social media platform to fight crime   ","2018-07-25 15:42:06","TRUE","5","0","0","Crime","Assam","India",TRUE
"57","A witty comeback: Assam Police revamps social media platform to fight crime.  ","2018-07-25 15:32:28","FALSE","0","1","0","Crime","Assam","India",FALSE
"58","RT @baawraman: A witty comeback: @assam_police revamps social media platform to fight crime   ","2018-07-25 15:29:15","TRUE","5","0","0","Crime","Assam","India",TRUE
"59","RT @utpal_parashar: A witty comeback: Assam Police revamps social media platform to fight crime via @htTweets  ","2018-07-25 15:29:15","TRUE","9","0","0","Crime","Assam","India",TRUE
"60","A witty comeback: @assam_police revamps social media platform to fight crime   ","2018-07-25 15:24:29","FALSE","5","5","0","Crime","Assam","India",FALSE
"61","RT @Ayravata: headmistress of Jamunamukh Deuri LP School, Arnamai Bora was brutally raped and murdered by the two accused on May 31, 2017,","2018-07-25 15:23:27","TRUE","13","0","-2","Crime","Assam","India",TRUE
"62","RT @utpal_parashar: A witty comeback: Assam Police revamps social media platform to fight crime via @htTweets  ","2018-07-25 15:20:13","TRUE","9","0","0","Crime","Assam","India",TRUE
"63","RT @utpal_parashar: A witty comeback: Assam Police revamps social media platform to fight crime via @htTweets  ","2018-07-25 15:18:42","TRUE","9","0","0","Crime","Assam","India",TRUE
"64","RT @utpal_parashar: A witty comeback: Assam Police revamps social media platform to fight crime via @htTweets  ","2018-07-25 15:15:57","TRUE","9","0","0","Crime","Assam","India",TRUE
"65","RT @utpal_parashar: A witty comeback: Assam Police revamps social media platform to fight crime via @htTweets  ","2018-07-25 15:12:25","TRUE","9","0","0","Crime","Assam","India",TRUE
"66","@assam_police  ","2018-07-25 15:08:04","FALSE","0","1","0","Crime","Assam","India",FALSE
"67","A witty comeback: Assam Police revamps social media platform to fight crime  ","2018-07-25 15:06:58","FALSE","0","0","0","Crime","Assam","India",TRUE
"68","A witty comeback: Assam Police revamps social media platform to fight crime via @htTweets  ","2018-07-25 14:56:05","FALSE","9","18","0","Crime","Assam","India",FALSE
"69","RT @Ayravata: headmistress of Jamunamukh Deuri LP School, Arnamai Bora was brutally raped and murdered by the two accused on May 31, 2017,","2018-07-25 14:50:25","TRUE","13","0","-2","Crime","Assam","India",TRUE
"70","RT @htTweets: A witty comeback: Assam Police revamps social media platform to fight crime
 ","2018-07-25 14:30:35","TRUE","4","0","0","Crime","Assam","India",TRUE
"71","RT @htTweets: A witty comeback: Assam Police revamps social media platform to fight crime
 ","2018-07-25 14:23:55","TRUE","4","0","0","Crime","Assam","India",TRUE
"72","RT @htTweets: A witty comeback: Assam Police revamps social media platform to fight crime
 ","2018-07-25 14:21:56","TRUE","4","0","0","Crime","Assam","India",TRUE
