"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"2939","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 02:36:45","TRUE","299","0","0","Employment","Assam","India",TRUE
"2940","RT @Inkhabar: '  '        19  .        .
 ","2018-07-19 02:35:11","TRUE","74","0","0","Employment","Assam","India",TRUE
"2941","RT @beingAAPian: Daughter of BJP MP &amp; Son of Ex Congress minister both are involved in Assam Public Service Commission Job scam. 

No diffe","2018-07-19 02:35:01","TRUE","14","0","-1","Employment","Assam","India",TRUE
"2942","RT @IndianExpress: BJP MP reacted to his daughters arrest and told The Indian Express that police was selectively targeting people.

 ","2018-07-19 02:34:34","TRUE","9","0","0","Employment","Assam","India",FALSE
"2943","RT @beingAAPian: Daughter of BJP MP &amp; Son of Ex Congress minister both are involved in Assam Public Service Commission Job scam. 

No diffe","2018-07-19 02:34:32","TRUE","14","0","-1","Employment","Assam","India",TRUE
"2944","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 02:33:40","TRUE","299","0","0","Employment","Assam","India",TRUE
"2945","            
       ","2018-07-19 02:31:57","FALSE","4","8","0","Employment","Assam","India",FALSE
"2946","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 02:31:42","TRUE","299","0","0","Employment","Assam","India",TRUE
"2947","RT @airnewsalerts: Assam police arrested 19 state civil service officers today for their alleged involvement in cash for job scam under As","2018-07-19 02:31:08","TRUE","37","0","-1","Employment","Assam","India",TRUE
"2948","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 02:30:25","TRUE","299","0","0","Employment","Assam","India",TRUE
"2949","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 02:29:13","TRUE","299","0","0","Employment","Assam","India",TRUE
"2950","RT @SouleFacts: Assam cash-for-job scam: BJP MP's daughter among 19 officers arrested   ","2018-07-19 02:26:34","TRUE","2","0","-1","Employment","Assam","India",FALSE
"2951","QCrime | Bike theft accused granted bail after he plants two saplings, and more in QCrime.
 ","2018-07-19 02:26:03","FALSE","2","0","0","Employment","Assam","India",FALSE
"2952","RT @Inkhabar: '  '        19  .        .
 ","2018-07-19 02:22:53","TRUE","74","0","0","Employment","Assam","India",TRUE
"2953","Bhaiyao aur behane mujje tho pura karcha aap log de rahe ho .... lekhin mere follower MP ke beti ko official nahi m  ","2018-07-19 02:22:45","FALSE","0","0","0","Employment","Assam","India",FALSE
"2954","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 02:21:09","TRUE","299","0","0","Employment","Assam","India",TRUE
"2955","RT @dimpleyadavsp__: '  '        19  .        .
 ","2018-07-19 02:14:40","TRUE","109","0","0","Employment","Assam","India",TRUE
"2956","RT @airnewsalerts: Assam police arrested 19 state civil service officers today for their alleged involvement in cash for job scam under As","2018-07-19 02:14:02","TRUE","37","0","-1","Employment","Assam","India",TRUE
"2957","RT @ANI: Guwahati: Police says, ""We have arrested 19 officers including Pallavi Sharma, daughter of BJP MP RP Sharma, in connection with c","2018-07-19 02:13:19","TRUE","202","0","0","Employment","Assam","India",TRUE
"2958","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 02:12:35","TRUE","299","0","0","Employment","Assam","India",TRUE
"2959","RT @ANI: Guwahati: Police says, ""We have arrested 19 officers including Pallavi Sharma, daughter of BJP MP RP Sharma, in connection with c","2018-07-19 02:12:07","TRUE","202","0","0","Employment","Assam","India",TRUE
"2960","RT @dimpleyadavsp__: '  '        19  .        .
 ","2018-07-19 02:08:44","TRUE","109","0","0","Employment","Assam","India",TRUE
"2961","RT @guruprasadyada5:                @BJP4India      ","2018-07-19 02:05:25","TRUE","15","0","0","Employment","Assam","India",TRUE
"2962","RT @Live_Hindustan:            19  
 ","2018-07-19 02:03:10","TRUE","8","0","0","Employment","Assam","India",TRUE
"2963","APSC cash-for-job scam: Assam BJP MPs daughter, 18 others held
 ","2018-07-19 02:01:47","FALSE","0","0","-1","Employment","Assam","India",FALSE
"2964","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 02:00:30","TRUE","299","0","0","Employment","Assam","India",TRUE
"2965","RT @Inkhabar: '  '        19  .        .
 ","2018-07-19 02:00:06","TRUE","74","0","0","Employment","Assam","India",TRUE
"2966","RT @dimpleyadavsp__: '  '        19  .        .
 ","2018-07-19 01:59:16","TRUE","109","0","0","Employment","Assam","India",TRUE
"2967","@assam_police @sunilreports @PMOIndia @HMOIndia @CMOfficeAssam Good job DurnitiMuktAssam","2018-07-19 01:58:22","FALSE","0","0","1","Employment","Assam","India",FALSE
"2968","           19   -  ","2018-07-19 01:57:34","FALSE","0","0","0","Employment","Assam","India",FALSE
"2969","RT @Live_Hindustan:            19  
 ","2018-07-19 01:56:52","TRUE","8","0","0","Employment","Assam","India",TRUE
"2970","RT @IndianExpress: BJP MP reacted to his daughters arrest and told The Indian Express that police was selectively targeting people.

 ","2018-07-19 01:55:39","TRUE","9","0","0","Employment","Assam","India",TRUE
"2971","RT @ANI: Guwahati: Police says, ""We have arrested 19 officers including Pallavi Sharma, daughter of BJP MP RP Sharma, in connection with c","2018-07-19 01:54:54","TRUE","202","0","0","Employment","Assam","India",TRUE
"2972","RT @dimpleyadavsp__: '  '        19  .        .
 ","2018-07-19 01:53:59","TRUE","109","0","0","Employment","Assam","India",TRUE
"2973","RT @ANI: Guwahati: Police says, ""We have arrested 19 officers including Pallavi Sharma, daughter of BJP MP RP Sharma, in connection with c","2018-07-19 01:52:40","TRUE","202","0","0","Employment","Assam","India",TRUE
"2974","RT @Inkhabar: '  '        19  .        .
 ","2018-07-19 01:50:34","TRUE","74","0","0","Employment","Assam","India",TRUE
"2975","RT @guruprasadyada5:                @BJP4India      ","2018-07-19 01:50:33","TRUE","15","0","0","Employment","Assam","India",TRUE
"2976","RT @guruprasadyada5:                @BJP4India      ","2018-07-19 01:50:10","TRUE","15","0","0","Employment","Assam","India",TRUE
"2977","Assam BJP MPs daughter among 19 held for job scam
  ","2018-07-19 01:49:43","FALSE","0","0","-1","Employment","Assam","India",TRUE
