"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"79","RT @pleg4life: Schools in 10 districts in Maharashtra take PledgeForLife to lead Tobacco Free life. New campaign by Rotary Dist 3030 and E","2018-07-28 15:07:27","TRUE","10","0","0","Education","Maharashtra","India",TRUE
"80","RT @pleg4life: Schools in 10 districts in Maharashtra take PledgeForLife to lead Tobacco Free life. New campaign by Rotary Dist 3030 and E","2018-07-28 15:05:38","TRUE","7","0","0","Education","Maharashtra","India",TRUE
"81","RT @pleg4life: Schools in 10 districts in Maharashtra take PledgeForLife to lead Tobacco Free life. New campaign by Rotary Dist 3030 and E","2018-07-28 15:05:34","TRUE","10","0","0","Education","Maharashtra","India",TRUE
"82","RT @pleg4life: Schools in 10 districts in Maharashtra take PledgeForLife to lead Tobacco Free life. New campaign by Rotary Dist 3030 and E","2018-07-28 15:00:57","TRUE","7","0","0","Education","Maharashtra","India",TRUE
"83","RT @pleg4life: Schools in 10 districts in Maharashtra take PledgeForLife to lead Tobacco Free life. New campaign by Rotary Dist 3030 and E","2018-07-28 15:00:42","TRUE","10","0","0","Education","Maharashtra","India",TRUE
"84","RT @apnnewsindia: We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble Marath","2018-07-28 14:58:44","TRUE","9","0","1","Education","Maharashtra","India",TRUE
"85","RT @CNBCTV18News: Tamil Nadu &amp; Maharashtra spend more on primary &amp; secondary education vs states like Bihar, UP &amp; West Bengal. In part 2 of","2018-07-28 14:58:24","TRUE","11","0","0","Education","Maharashtra","India",TRUE
"86"," ","2018-07-28 14:55:46","FALSE","0","0","0","Education","Maharashtra","India",FALSE
"87","RT @ANI: We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble Maratha student","2018-07-28 14:38:26","TRUE","13","0","1","Education","Maharashtra","India",FALSE
"88","RT @HaribabuAmarava: APDharmaPoratam

Coastal Economic Zone moved to 
Maharashtra 

BJPcheatedAP 

 ","2018-07-28 14:34:17","TRUE","34","0","0","Education","Maharashtra","India",TRUE
"89","RT @HaribabuAmarava: APDharmaPoratam

Coastal Economic Zone moved to 
Maharashtra 

BJPcheatedAP 

 ","2018-07-28 13:50:20","TRUE","34","0","1","Education","Maharashtra","India",TRUE
"90","RT @ANI: We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble Maratha student","2018-07-28 13:29:23","TRUE","13","0","1","Education","Maharashtra","India",TRUE
"91","RT @apnnewsindia: We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble Marath","2018-07-28 13:09:25","TRUE","9","0","0","Education","Maharashtra","India",TRUE
"92","RT @ANI: We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble Maratha student","2018-07-28 13:07:33","TRUE","13","0","1","Education","Maharashtra","India",TRUE
"93","RT @apnnewsindia: We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble Marath","2018-07-28 13:05:25","TRUE","9","0","0","Education","Maharashtra","India",TRUE
"94","RT @ahir_hansraj: On occasion of Gurupornima, took a blessings of Guruwarya Shri. KeshawraoKaware Sir who was given me the lessons of edu","2018-07-28 13:04:46","TRUE","17","0","0","Education","Maharashtra","India",TRUE
"95","@AamAadmiParty @ArvindKejriwal Good. Plant trees
Break Maharashtra record of 13 crore saplings. 
Make delhi most gr  ","2018-07-28 12:47:25","FALSE","0","1","0","Education","Maharashtra","India",FALSE
"96","We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble  ","2018-07-28 12:46:11","FALSE","9","9","0","Education","Maharashtra","India",FALSE
"97","@nitin_gadkari Honble nitinji government of Maharashtra education department plays trick with 20 paid teachers we d  ","2018-07-28 12:43:14","FALSE","0","0","0","Education","Maharashtra","India",FALSE
"98","We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble  ","2018-07-28 12:39:52","FALSE","0","0","0","Education","Maharashtra","India",TRUE
"99","We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble  ","2018-07-28 12:39:36","FALSE","0","6","0","Education","Maharashtra","India",TRUE
"100","RT @ANI: We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble Maratha student","2018-07-28 12:27:26","TRUE","13","0","0","Education","Maharashtra","India",TRUE
"101","RT @ANI: We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble Maratha student","2018-07-28 12:22:19","TRUE","13","0","0","Education","Maharashtra","India",TRUE
"102","RT @ANI: We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble Maratha student","2018-07-28 12:16:55","TRUE","13","0","1","Education","Maharashtra","India",TRUE
"103","RT @ANI: We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble Maratha student","2018-07-28 12:14:01","TRUE","13","0","-2","Education","Maharashtra","India",TRUE
"104","RT @ANI: We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble Maratha student","2018-07-28 12:13:26","TRUE","13","0","0","Education","Maharashtra","India",TRUE
"105","RT @ANI: We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble Maratha student","2018-07-28 12:12:54","TRUE","13","0","0","Education","Maharashtra","India",TRUE
"106","@IndianExpress Mumbai Maharashtra: OVER 6,800 in-house quota seats have been added to the pool of seats available  ","2018-07-28 12:12:38","FALSE","0","0","0","Education","Maharashtra","India",FALSE
"107","RT @ahir_hansraj: On occasion of Gurupornima, took a blessings of Guruwarya Shri. KeshawraoKaware Sir who was given me the lessons of edu","2018-07-28 12:12:08","TRUE","17","0","-1","Education","Maharashtra","India",TRUE
"108","We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble  ","2018-07-28 12:11:29","FALSE","0","0","0","Education","Maharashtra","India",TRUE
"109","We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble  ","2018-07-28 12:09:54","FALSE","0","0","0","Education","Maharashtra","India",TRUE
"110","RT @ANI: We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble Maratha student","2018-07-28 12:09:43","TRUE","13","0","-1","Education","Maharashtra","India",TRUE
"111","@tarishi_sharma Maharashtra's late home minister R R Patil's (NCP) children got their education in government run Jilha Parishad schools","2018-07-28 12:09:28","FALSE","0","0","-1","Education","Maharashtra","India",FALSE
"112","RT @ANI: We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble Maratha student","2018-07-28 12:09:01","TRUE","13","0","0","Education","Maharashtra","India",TRUE
"113","We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble  ","2018-07-28 12:08:51","FALSE","0","2","1","Education","Maharashtra","India",TRUE
"114","RT @ANI: We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble Maratha student","2018-07-28 12:08:35","TRUE","13","0","1","Education","Maharashtra","India",TRUE
