"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"88","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-24 07:37:10","TRUE","33","0","0","Transportation","Kerala","India",TRUE
"89","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-24 07:25:25","TRUE","33","0","1","Transportation","Kerala","India",TRUE
"90","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-24 06:54:07","TRUE","33","0","1","Transportation","Kerala","India",TRUE
"91","           ","2018-07-24 06:26:08","FALSE","0","1","0","Transportation","Kerala","India",TRUE
"92","5 seconds of monsoon in Kerala train scenes  ","2018-07-24 05:50:29","FALSE","0","6","1","Transportation","Kerala","India",FALSE
"93","RT @neelaksh_shukla: Without being given any prior information railway changed the route of same train kerala express 12626 via ernakulam t","2018-07-24 05:10:13","TRUE","2","0","0","Transportation","Kerala","India",TRUE
"94","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-24 04:19:30","TRUE","33","0","0","Transportation","Kerala","India",TRUE
"95","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-24 03:52:30","TRUE","33","0","0","Transportation","Kerala","India",TRUE
"96","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-24 03:34:35","TRUE","33","0","0","Transportation","Kerala","India",TRUE
"97","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-24 03:07:14","TRUE","33","0","0","Transportation","Kerala","India",TRUE
"98","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-24 01:33:14","TRUE","33","0","0","Transportation","Kerala","India",TRUE
"99","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-24 01:30:56","TRUE","33","0","0","Transportation","Kerala","India",TRUE
"100","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-23 19:58:46","TRUE","33","0","0","Transportation","Kerala","India",TRUE
"101","@JaneEBall This article is absolute nonsense. Only fact stated right is the poor pay bit. Nurses in Kerala are stil  ","2018-07-23 18:45:49","FALSE","0","0","0","Transportation","Kerala","India",FALSE
"102","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-23 16:53:34","TRUE","33","0","1","Transportation","Kerala","India",TRUE
"103","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-23 16:22:11","TRUE","33","0","-2","Transportation","Kerala","India",TRUE
"104","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-23 15:51:08","TRUE","33","0","0","Transportation","Kerala","India",TRUE
"105","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-23 15:12:26","TRUE","33","0","0","Transportation","Kerala","India",TRUE
"106","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-23 15:07:34","TRUE","33","0","0","Transportation","Kerala","India",TRUE
"107","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-23 15:03:19","TRUE","33","0","-1","Transportation","Kerala","India",TRUE
"108","RT @pratheesh: Health Minister of the healthiest &amp; safest state in India waiting for train at Thrissur railway station in Kerala.  ","2018-07-23 14:57:43","TRUE","170","0","0","Transportation","Kerala","India",FALSE
"109","RT @alphonstourism: Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochuveli","2018-07-23 14:42:08","TRUE","33","0","0","Transportation","Kerala","India",TRUE
"110","Discussed with Piyush Goyal , Hon Minister for Railways , various issues regarding railways in Kerala. Mysore-Kochu  ","2018-07-23 14:29:09","FALSE","33","105","-1","Transportation","Kerala","India",FALSE
