"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"395","RT @BloodAid: Kottayam Kerala Urgent Need 5 Units O+ Blood @ Carithas Hospital for Heart Surgery. Call 9449426156 BloodAid via @Kuryac","2018-07-25 17:02:43","TRUE","20","0","1","Health Care","Kerala","India",TRUE
"396","RT @BloodAid: Kottayam Kerala Urgent Need 5 Units O+ Blood @ Carithas Hospital for Heart Surgery. Call 9449426156 BloodAid via @Kuryac","2018-07-25 16:52:25","TRUE","20","0","0","Health Care","Kerala","India",TRUE
"397","RT @BloodAid: Kottayam Kerala Urgent Need 5 Units O+ Blood @ Carithas Hospital for Heart Surgery. Call 9449426156 BloodAid via @Kuryac","2018-07-25 15:59:27","TRUE","20","0","0","Health Care","Kerala","India",TRUE
"398","RT @FridayCinemaa: Thalassery (Kerala) Surya fans presented  Gold rings to  five  new born baby's born on 23rd july @ thalasserry govt hos","2018-07-25 15:43:04","TRUE","21","0","0","Health Care","Kerala","India",TRUE
"399","RT @FridayCinemaa: Thalassery (Kerala) Surya fans presented  Gold rings to  five  new born baby's born on 23rd july @ thalasserry govt hos","2018-07-25 15:05:52","TRUE","21","0","1","Health Care","Kerala","India",TRUE
"400","@KTRTRS please help me sir name srinivas once electrical shock loss the both hands Kerala amrita hospital hand tran  ","2018-07-25 15:05:27","FALSE","0","0","1","Health Care","Kerala","India",TRUE
"401","RT @bld4needy: Kottayam Kerala 5 Units O+ve Blood urgent need at Karithas Hospital by July_26 for HeartSurgery Pls Call 9449426156 vi","2018-07-25 14:47:51","TRUE","51","0","1","Health Care","Kerala","India",TRUE
"402","RT @FridayCinemaa: Thalassery (Kerala) Surya fans presented  Gold rings to  five  new born baby's born on 23rd july @ thalasserry govt hos","2018-07-25 14:43:44","TRUE","21","0","1","Health Care","Kerala","India",TRUE
"403","RT @BloodAid: Kottayam Kerala Urgent Need 5 Units O+ Blood @ Carithas Hospital for Heart Surgery. Call 9449426156 BloodAid via @Kuryac","2018-07-25 14:34:02","TRUE","20","0","1","Health Care","Kerala","India",TRUE
"404","RT @FridayCinemaa: Thalassery (Kerala) Surya fans presented  Gold rings to  five  new born baby's born on 23rd july @ thalasserry govt hos","2018-07-25 14:00:48","TRUE","21","0","0","Health Care","Kerala","India",TRUE
