"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"82","RT @AnamaneniNaveen: The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions of","2018-07-20 09:38:00","TRUE","11","0","0","Education","Andhra Pradesh","India",TRUE
"83","RT @KiranAnamaneni: Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustic","2018-07-20 09:38:00","TRUE","11","0","0","Education","Andhra Pradesh","India",TRUE
"84","RT @JaiAnamaneni: What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy educat","2018-07-20 09:38:00","TRUE","10","0","2","Education","Andhra Pradesh","India",TRUE
"85","RT @AnamaneniNaveen: The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions of","2018-07-20 09:37:59","TRUE","11","0","0","Education","Andhra Pradesh","India",TRUE
"86","RT @KiranAnamaneni: Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustic","2018-07-20 09:37:59","TRUE","11","0","0","Education","Andhra Pradesh","India",TRUE
"87","RT @JaiAnamaneni: What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy educat","2018-07-20 09:37:59","TRUE","10","0","2","Education","Andhra Pradesh","India",TRUE
"88","RT @AnamaneniNaveen: The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions of","2018-07-20 09:37:59","TRUE","11","0","0","Education","Andhra Pradesh","India",TRUE
"89","RT @KiranAnamaneni: Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustic","2018-07-20 09:37:59","TRUE","11","0","0","Education","Andhra Pradesh","India",TRUE
"90","RT @JaiAnamaneni: What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy educat","2018-07-20 09:37:59","TRUE","10","0","2","Education","Andhra Pradesh","India",TRUE
"91","RT @AnamaneniNaveen: The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions of","2018-07-20 09:37:58","TRUE","11","0","0","Education","Andhra Pradesh","India",TRUE
"92","RT @KiranAnamaneni: Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustic","2018-07-20 09:37:58","TRUE","11","0","0","Education","Andhra Pradesh","India",TRUE
"93","RT @JaiAnamaneni: What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy educat","2018-07-20 09:37:58","TRUE","10","0","2","Education","Andhra Pradesh","India",TRUE
"94","RT @KiranAnamaneni: Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustic","2018-07-20 09:37:57","TRUE","11","0","0","Education","Andhra Pradesh","India",TRUE
"95","RT @AnamaneniNaveen: The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions of","2018-07-20 09:37:57","TRUE","11","0","0","Education","Andhra Pradesh","India",TRUE
"96","RT @JaiAnamaneni: What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy educat","2018-07-20 09:37:57","TRUE","10","0","2","Education","Andhra Pradesh","India",TRUE
"97","RT @KiranAnamaneni: Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustic","2018-07-20 09:37:57","TRUE","11","0","0","Education","Andhra Pradesh","India",TRUE
