"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"126","10 marla house available for sale in Block D, Phase 6, DHA, Lahore

 ","2018-07-20 09:15:04","FALSE","0","2","-2","Real Estate Value","Punjab","India",TRUE
"127","5 marla house available for sale in Tulip Extension Block, Bahria Town, Lahore

 ","2018-07-20 06:00:23","FALSE","0","1","0","Real Estate Value","Punjab","India",FALSE
"128","1 Kanal house available for sale in Block J, Phase 6, DHA, Lahore

 ","2018-07-19 16:15:17","FALSE","0","1","1","Real Estate Value","Punjab","India",FALSE
"129","@ZeeNews @timesofindia
@DainikBhaskar @abpnewstv
@abpnewstv @ndtv @airnewsalerts sir actually kl Punjab k nawashahr  ","2018-07-19 14:37:52","FALSE","0","0","0","Real Estate Value","Punjab","India",FALSE
"130","10 marla house available for sale in Block A, Phase 6, DHA

 ","2018-07-19 14:00:13","FALSE","0","1","0","Real Estate Value","Punjab","India",FALSE
"131","10 marla house available for sale in Block L, Phase 5, DHA, Lahore

 ","2018-07-19 11:30:01","FALSE","0","0","-1","Real Estate Value","Punjab","India",FALSE
"132","1 kanal house available for sale in Block J, Johar Town, Lahore

 ","2018-07-19 08:47:30","FALSE","0","2","-2","Real Estate Value","Punjab","India",FALSE
"133","1 kanal house available for sale in Block K, Valencia Housing Society, Lahore

 ","2018-07-29 12:00:01","FALSE","0","0","1","Real Estate Value","Punjab","India",TRUE
"134","According to property dealers the net worth of Governor Punjab House is worth multi billions. Some say for around 5  ","2018-07-29 10:01:19","FALSE","0","1","0","Real Estate Value","Punjab","India",TRUE
"135","RT @ItsSumiyya: Check the mentality.. Punjab is not their personal property  ","2018-07-29 09:48:07","TRUE","9","0","1","Real Estate Value","Punjab","India",TRUE
"136","@satiawais Yes he has become hot property after Punjab Elections results","2018-07-29 09:15:34","FALSE","0","0","1","Real Estate Value","Punjab","India",TRUE
"137","ETRealty | Punjab completes 1.4 lakh online property registrations  ","2018-07-29 09:00:31","FALSE","0","0","0","Real Estate Value","Punjab","India",TRUE
"138","10 marla house available for sale in Block L, Phase 6, DHA, Lahore

 ","2018-07-29 09:00:12","FALSE","0","0","0","Real Estate Value","Punjab","India",TRUE
"139","@INCIndia @narendramodi @narendramodi_in @PMOIndia @ArvindKejriwal @ANI @ndtv @asaadowaisi @sambitswaraj  ","2018-07-29 06:55:23","FALSE","0","0","0","Real Estate Value","Punjab","India",TRUE
"140","1 kanal house available for rent in Block E, Jubilee Town

 ","2018-07-29 06:00:01","FALSE","0","0","0","Real Estate Value","Punjab","India",TRUE
"141","@capt_amarinder hello sir main naveen mahajan  punjab president incr team. captain sab n.o.c nu band kita jaye tus  ","2018-07-29 03:56:50","FALSE","0","1","0","Real Estate Value","Punjab","India",TRUE
"142","Punjab completes 1.4 lakh online property registrations  ","2018-07-29 03:45:41","FALSE","0","1","0","Real Estate Value","Punjab","India",TRUE
"143","RT @ItsSumiyya: Check the mentality.. Punjab is not their personal property  ","2018-07-28 15:18:13","TRUE","9","0","0","Real Estate Value","Punjab","India",TRUE
"144","5 marla house available for sale in Rose Garden-Bahria Town, Near Eden Canal Villas

 ","2018-07-28 15:00:13","FALSE","0","1","0","Real Estate Value","Punjab","India",TRUE
"145","RT @ItsSumiyya: Check the mentality.. Punjab is not their personal property  ","2018-07-28 14:32:49","TRUE","9","0","1","Real Estate Value","Punjab","India",TRUE
"146","RT @ItsSumiyya: Check the mentality.. Punjab is not their personal property  ","2018-07-28 14:11:19","TRUE","9","0","0","Real Estate Value","Punjab","India",TRUE
"147","RT @ItsSumiyya: Check the mentality.. Punjab is not their personal property  ","2018-07-28 14:05:16","TRUE","9","0","0","Real Estate Value","Punjab","India",TRUE
"148","RT @ItsSumiyya: Check the mentality.. Punjab is not their personal property  ","2018-07-28 14:00:53","TRUE","9","0","0","Real Estate Value","Punjab","India",TRUE
"149","RT @ItsSumiyya: Check the mentality.. Punjab is not their personal property  ","2018-07-28 14:00:52","TRUE","9","0","2","Real Estate Value","Punjab","India",TRUE
"150","RT @ItsSumiyya: Check the mentality.. Punjab is not their personal property  ","2018-07-28 14:00:26","TRUE","9","0","0","Real Estate Value","Punjab","India",TRUE
"151","Check the mentality.. Punjab is not their personal property  ","2018-07-28 13:57:02","FALSE","9","19","-1","Real Estate Value","Punjab","India",TRUE
"152","2 kanal house available for sale in Block D, Valencia Housing Society, Lahore

 ","2018-07-28 12:00:14","FALSE","0","0","0","Real Estate Value","Punjab","India",TRUE
"153","@RahulGandhi control corruption in Punjab Mandi Board rajinder pal singh sandhu who has 200 time excess property th  ","2018-07-28 10:51:44","FALSE","0","0","0","Real Estate Value","Punjab","India",TRUE
