"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"90","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:10:26","TRUE","53","0","1","Education","West Bengal","India",TRUE
"91","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:05:52","TRUE","53","0","0","Education","West Bengal","India",TRUE
"92","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:05:17","TRUE","53","0","1","Education","West Bengal","India",TRUE
"93","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:04:48","TRUE","53","0","0","Education","West Bengal","India",TRUE
"94","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:03:16","TRUE","53","0","0","Education","West Bengal","India",TRUE
"95","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:02:55","TRUE","53","0","0","Education","West Bengal","India",TRUE
"96","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:02:52","TRUE","53","0","0","Education","West Bengal","India",TRUE
"97","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:02:31","TRUE","53","0","0","Education","West Bengal","India",TRUE
"98","RT @republic: St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:02:26","TRUE","53","0","0","Education","West Bengal","India",TRUE
"99","St. Stephen's college withdraws invite to Mamata Banerjee. Here's why

 ","2018-07-28 17:01:45","FALSE","53","192","0","Education","West Bengal","India",FALSE
"100","West Bengal CM Mamata Banerjee's address at St Stephen's College called off |  ","2018-07-28 17:00:02","FALSE","0","1","0","Education","West Bengal","India",FALSE
"101","WestBengal CM @MamataOfficial  address at St Stephen's College called off
 ","2018-07-28 16:00:15","FALSE","0","2","0","Education","West Bengal","India",FALSE
"102","Delhi's St. Stephen's College withdraws invite to West Bengal Chief Minister Mamata Banerjee - The New Indian Expre  ","2018-07-28 15:32:28","FALSE","0","0","1","Education","West Bengal","India",TRUE
"103","RT @bimal_pr: Surprise to read: Delhi's secular citadel St Stephens College has withdrawn an invite extended to West Bengal Chief Minister","2018-07-28 15:02:25","TRUE","1","0","-2","Education","West Bengal","India",FALSE
"104","Surprise to read: Delhi's secular citadel St Stephens College has withdrawn an invite extended to West Bengal Chie  ","2018-07-28 14:58:27","FALSE","1","2","0","Education","West Bengal","India",FALSE
"105","West Bengal CM Mamata  was supposed to attend an event and interact with the students, but the principal denied per  ","2018-07-28 14:32:24","FALSE","0","0","0","Education","West Bengal","India",FALSE
"106","West Bengal CM Mamata Banerjee was supposed to attend an event and interact with the students, but the principal de  ","2018-07-28 14:28:17","FALSE","0","4","0","Education","West Bengal","India",FALSE
"107","RT @mi6rajesh: St Stephen's College has withdrawn an 
invite extended to West Bengal Chief Minister Mamata Banerjee to 
attend an event and","2018-07-28 13:31:38","TRUE","2","0","-1","Education","West Bengal","India",FALSE
"108","RT @mi6rajesh: St Stephen's College has withdrawn an 
invite extended to West Bengal Chief Minister Mamata Banerjee to 
attend an event and","2018-07-28 13:10:37","TRUE","2","0","0","Education","West Bengal","India",TRUE
"109","St Stephen's College has withdrawn an 
invite extended to West Bengal Chief Minister Mamata Banerjee to 
attend an  ","2018-07-28 13:06:11","FALSE","2","5","0","Education","West Bengal","India",FALSE
"110","EISAMAY: ,    !        ","2018-07-28 13:03:00","FALSE","0","1","-1","Education","West Bengal","India",FALSE
