"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"292","RT @IndianExpress: The state government will wait till this months end to take a final call on declaring drought.

 ","2018-07-22 19:39:54","TRUE","5","0","-1","Climate","Bihar","India",TRUE
"293","RT @IndianExpress: The state government will wait till this months end to take a final call on declaring drought.

 ","2018-07-22 19:39:23","TRUE","5","0","-1","Climate","Bihar","India",TRUE
"294","Bihar: 48 per cent rain deficit, 35 districts stare at drought | The Indian Express ClimateChange  ","2018-07-22 19:38:22","FALSE","0","0","-1","Climate","Bihar","India",FALSE
"295","RT @IndianExpress: The state government will wait till this months end to take a final call on declaring drought.

 ","2018-07-22 19:37:47","TRUE","5","0","-1","Climate","Bihar","India",TRUE
"296","The state government will wait till this months end to take a final call on declaring drought.

 ","2018-07-22 19:35:51","FALSE","5","19","-1","Climate","Bihar","India",FALSE
"297","RT @aajtak:     ,            
@sujjha 
 ","2018-07-22 19:26:56","TRUE","19","0","0","Climate","Bihar","India",TRUE
"298","RT @SujoyGhosh1729: @polldec Rain so far going very well. Entire India from South all the way up to RJ, GJ, MP, CG received rainfall excess","2018-07-22 19:21:45","TRUE","2","0","1","Climate","Bihar","India",TRUE
"299","RT @aajtak:     ,            
@sujjha 
 ","2018-07-22 18:56:10","TRUE","19","0","0","Climate","Bihar","India",TRUE
"300","RT @aajtak:     ,            
@sujjha 
 ","2018-07-22 18:45:51","TRUE","19","0","0","Climate","Bihar","India",TRUE
"301","RT @aajtak:     ,            
@sujjha 
 ","2018-07-22 18:31:09","TRUE","19","0","0","Climate","Bihar","India",TRUE
"302","RT @aajtak:     ,            
@sujjha 
 ","2018-07-22 18:26:41","TRUE","19","0","0","Climate","Bihar","India",TRUE
"303","RT @aajtak:     ,            
@sujjha 
 ","2018-07-22 18:25:48","TRUE","19","0","0","Climate","Bihar","India",TRUE
"304","RT @aajtak:     ,            
@sujjha 
 ","2018-07-22 18:25:45","TRUE","19","0","0","Climate","Bihar","India",TRUE
"305","    ,            
@sujjha 
 ","2018-07-22 18:25:08","FALSE","19","117","0","Climate","Bihar","India",FALSE
"306","Dryness in bihar. People can't do agriculture without rain. Supply of electricity is very less in rural area with l  ","2018-07-22 17:34:43","FALSE","0","0","0","Climate","Bihar","India",FALSE
"307","Deficient rain in 1/4th of country: IMD data

With the four-month rainy season almost halfway through, the rainfall  ","2018-07-22 17:31:08","FALSE","0","0","-1","Climate","Bihar","India",FALSE
"308","RT @sandeepblore: @polldec Gujarat was facing drought till last week but heavy rains this week has made it rain surplus except north Gujara","2018-07-22 16:59:41","TRUE","4","0","-1","Climate","Bihar","India",FALSE
"309","@sandeepblore @polldec bihar vote for caste not rain","2018-07-22 16:58:06","FALSE","0","0","0","Climate","Bihar","India",FALSE
"310","Deficient rain in 1/4th of the country: IMD data 
deficiency in the eastern part of India, especially in Bihar and  ","2018-07-22 16:55:11","FALSE","0","0","-2","Climate","Bihar","India",FALSE
"311","@polldec Rain so far going very well. Entire India from South all the way up to RJ, GJ, MP, CG received rainfall ex  ","2018-07-22 16:10:15","FALSE","2","2","1","Climate","Bihar","India",FALSE
"312","RT @IndianExpress: Most districts across the five southern states  Tamil Nadu, Kerala, Karnataka, Andhra Pradesh and Telengana  have witt","2018-07-22 15:44:40","TRUE","5","0","0","Climate","Bihar","India",FALSE
"313","With the rainy season almost half over, rainfalldeficiency in east India, especially Bihar and Jharkhand, has cr  ","2018-07-22 15:31:33","FALSE","0","0","0","Climate","Bihar","India",FALSE
"314","RT @sandeepblore: @polldec Gujarat was facing drought till last week but heavy rains this week has made it rain surplus except north Gujara","2018-07-22 15:05:11","TRUE","4","0","-1","Climate","Bihar","India",TRUE
"315","SayNoToStatueExtravaganza
When our Country is repeatedly experiencing various frequent Natural Disasters (Okke, Ut  ","2018-07-22 14:58:36","FALSE","0","0","0","Climate","Bihar","India",FALSE
"316","RT @sandeepblore: @polldec Gujarat was facing drought till last week but heavy rains this week has made it rain surplus except north Gujara","2018-07-22 14:51:41","TRUE","4","0","-1","Climate","Bihar","India",TRUE
"317","@polldec Gujarat was facing drought till last week but heavy rains this week has made it rain surplus except north  ","2018-07-22 14:39:34","FALSE","4","2","-1","Climate","Bihar","India",FALSE
"318","@polldec Indo gangetic plains(uttar pradesh bihar bengal), Jharkhand &amp; north east including north west bengal are the rain deficient areas","2018-07-22 14:32:44","FALSE","0","0","-1","Climate","Bihar","India",FALSE
"319","@polldec Bihar, UP and the NE are rain deficient.","2018-07-22 13:42:08","FALSE","0","0","-1","Climate","Bihar","India",FALSE
"320","RT @parthasri201475:  Depression over North Odisha and adjoining Jharkhand likely to move in WNW direction during next 24 hours.

Very","2018-07-22 12:56:00","TRUE","2","0","-1","Climate","Bihar","India",FALSE
"321","RT @parthasri201475:  Depression over North Odisha and adjoining Jharkhand likely to move in WNW direction during next 24 hours.

Very","2018-07-22 12:41:11","TRUE","2","0","-1","Climate","Bihar","India",TRUE
"322","RT @abpnewshindi:          , 31    @NitishKumar   

 ","2018-07-22 11:57:08","TRUE","8","0","0","Climate","Bihar","India",FALSE
"323","Bihar :       ,        
 ","2018-07-22 11:54:09","FALSE","0","5","0","Climate","Bihar","India",FALSE
"324","RT @nchudeau: In the Gangetic floodplains of Bihar, where the monsoon is a matter of life and death, villagers are increasingly falling b","2018-07-22 11:45:23","TRUE","1","0","-2","Climate","Bihar","India",FALSE
"325","RT @abpnewshindi:          , 31    @NitishKumar   

 ","2018-07-22 11:40:10","TRUE","8","0","0","Climate","Bihar","India",TRUE
"326","In the Gangetic floodplains of Bihar, where the monsoon is a matter of life and death, villagers are increasingly  ","2018-07-22 11:35:43","FALSE","1","2","-1","Climate","Bihar","India",FALSE
"327","RT @abpnewshindi:          , 31    @NitishKumar   

 ","2018-07-22 11:28:04","TRUE","8","0","0","Climate","Bihar","India",TRUE
"328","RT @abpnewshindi:          , 31    @NitishKumar   

 ","2018-07-22 11:24:23","TRUE","8","0","0","Climate","Bihar","India",TRUE
"329","RT @abpnewshindi:          , 31    @NitishKumar   

 ","2018-07-22 11:23:02","TRUE","8","0","0","Climate","Bihar","India",TRUE
"330","RT @abpnewshindi:          , 31    @NitishKumar   

 ","2018-07-22 11:22:59","TRUE","8","0","0","Climate","Bihar","India",TRUE
"331","RT @abpnewshindi:          , 31    @NitishKumar   

 ","2018-07-22 11:21:53","TRUE","8","0","0","Climate","Bihar","India",TRUE
"332","RT @abpnewshindi:          , 31    @NitishKumar   

 ","2018-07-22 11:21:00","TRUE","8","0","0","Climate","Bihar","India",TRUE
"333","         , 31    @NitishKumar   

 ","2018-07-22 11:19:53","FALSE","8","64","0","Climate","Bihar","India",FALSE
"334","RT @GoNews24x7: Go Headlines: 
Alwar mob lynching; Home Min""1984 riots biggest mob lynching case""; Bihar hit by insufficient rain; Chandan","2018-07-22 10:49:52","TRUE","3","0","-1","Climate","Bihar","India",TRUE
"335"," :    ,      ","2018-07-22 10:44:17","FALSE","0","1","0","Climate","Bihar","India",FALSE
"336","Need to go crush some frogs to bring the rain to this here city 
 ","2018-07-22 10:24:52","FALSE","0","0","-1","Climate","Bihar","India",FALSE
"337","Met predicts light rain across Bihar till July 25..  ","2018-07-22 06:17:02","FALSE","0","0","0","Climate","Bihar","India",FALSE
"338","@to_puneet @muglikar_ @narendramodi It haven't rained still in Bihar. It's cloudy all the time but it doesn't rain.","2018-07-22 05:43:55","FALSE","0","0","-1","Climate","Bihar","India",FALSE
"339"," Depression over North Odisha and adjoining Jharkhand likely to move in WNW direction during next 24 hours.

V  ","2018-07-22 05:28:52","FALSE","2","11","-1","Climate","Bihar","India",FALSE
"340","RT @GoNews24x7: Go Headlines: 
Alwar mob lynching; Home Min""1984 riots biggest mob lynching case""; Bihar hit by insufficient rain; Chandan","2018-07-22 05:02:25","TRUE","3","0","-1","Climate","Bihar","India",TRUE
