"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"83","RT @1stIndiaNews:        ,    

HeavyRain rain DelhiRains delhiflood Yamuna HathniKun","2018-07-29 06:32:48","TRUE","9","0","0","Climate","Delhi","India",TRUE
"84","RT @scroll_in: 1,500 people were evacuated to safer locations in Delhi after the water level in Yamuna rose.

 ","2018-07-29 06:18:56","TRUE","4","0","1","Climate","Delhi","India",TRUE
"85","RT @NoidaNews: Three-storey under-construction building collapses in Noida due to heavy rains - India TV -  ","2018-07-29 06:17:05","TRUE","8","0","0","Climate","Delhi","India",FALSE
"86","      , 2018        
 ","2018-07-29 06:14:48","FALSE","0","0","0","Climate","Delhi","India",FALSE
"87","beauty of rain effect @ New Delhi  ","2018-07-29 06:14:09","FALSE","0","0","1","Climate","Delhi","India",FALSE
"88","RT @apnnewsindia: Delhi: Flood alert issued as Yamuna breaches warning level, rain to continue on Saturday.  ","2018-07-29 06:09:34","TRUE","12","0","0","Climate","Delhi","India",TRUE
"89","Rain fury claims 31 lives in UP; Yamuna breaches danger mark in Delhi  ","2018-07-29 06:02:33","FALSE","0","0","1","Climate","Delhi","India",TRUE
"90","RT @scroll_in: 1,500 people were evacuated to safer locations in Delhi after the water level in Yamuna rose.

 ","2018-07-29 06:02:17","TRUE","4","0","1","Climate","Delhi","India",TRUE
"91",",      19    48      
 Delhi Bihar UttarPradesh Weather  ","2018-07-29 06:00:40","FALSE","0","0","0","Climate","Delhi","India",FALSE
"92","RT @1stIndiaNews:        ,    

HeavyRain rain DelhiRains delhiflood Yamuna HathniKun","2018-07-29 05:58:13","TRUE","9","0","1","Climate","Delhi","India",TRUE
"93","1,500 people were evacuated to safer locations in Delhi after the water level in Yamuna rose.

 ","2018-07-29 05:58:01","FALSE","4","7","0","Climate","Delhi","India",FALSE
"94","Fitness motivation  @karanvgrover22  fitness fitnessmotivation fit Bollywood BollywoodCelebs BollywoodNews  ","2018-07-29 05:55:28","FALSE","0","2","0","Climate","Delhi","India",FALSE
"95","RT @prabhatkhabar:       ,      :   ,    
 ","2018-07-29 05:48:37","TRUE","1","0","0","Climate","Delhi","India",FALSE
"96","      ,      :   ,      ","2018-07-29 05:45:45","FALSE","1","5","0","Climate","Delhi","India",FALSE
"97","Delhi: Due to Heavy Rain, Alert Hasbeen Declared in Delhi | Zee24alak:  ","2018-07-29 05:35:27","FALSE","1","0","0","Climate","Delhi","India",FALSE
"98","@me_shivaum You don't want heavy rain so enjoy sunny weather  right now cloud &amp; sun Delhi","2018-07-29 05:32:40","FALSE","0","0","0","Climate","Delhi","India",FALSE
"99",":     ,      ","2018-07-29 05:24:04","FALSE","0","0","0","Climate","Delhi","India",FALSE
"100","RT @moneycontrolcom: Rain fury claims 31 lives in UP; Yamuna breaches danger mark in Delhi  ","2018-07-29 05:22:53","TRUE","3","0","0","Climate","Delhi","India",TRUE
"101","Rain fury claims 31 lives in UP; Yamuna breaches danger mark in Delhi  ","2018-07-29 05:16:31","FALSE","3","6","0","Climate","Delhi","India",TRUE
"102","The water level in has crossed the danger level mark in Delhi today following water discharge from Haryana and cont  ","2018-07-29 05:16:04","FALSE","0","0","1","Climate","Delhi","India",TRUE
"103","       ,    

HeavyRain rain DelhiRains delhiflood Yamuna  ","2018-07-29 05:15:50","FALSE","9","9","-2","Climate","Delhi","India",FALSE
"104","RT @News18India:          ,        

 ","2018-07-29 05:10:25","TRUE","11","0","0","Climate","Delhi","India",FALSE
"105","RT @aajtak:           
 ","2018-07-29 05:10:19","TRUE","14","0","0","Climate","Delhi","India",FALSE
"106","@_sabanaqvi Hahahahaha

Delhi is witnessing a heavy rain since a week and for the Saba Naqvi the moon has arrived so that she will click.","2018-07-29 04:59:52","FALSE","0","0","0","Climate","Delhi","India",FALSE
"107","RT @Sweetu0901: @DheerajDKDixit Hey friends.. this is national Capital Delhi 
Stuck in the rain for 2 hours . Ready to wait more time, kee","2018-07-29 04:59:04","TRUE","60","0","-1","Climate","Delhi","India",FALSE
"108","RT @News18India:          ,        

 ","2018-07-29 04:53:10","TRUE","11","0","0","Climate","Delhi","India",TRUE
"109","DelhiRains  :       ,         ","2018-07-29 04:51:33","FALSE","0","1","0","Climate","Delhi","India",FALSE
"110","RT @News18India:          ,        

 ","2018-07-29 04:49:05","TRUE","11","0","-1","Climate","Delhi","India",TRUE
"111","RT @News18India:          ,        

 ","2018-07-29 04:47:16","TRUE","11","0","-1","Climate","Delhi","India",TRUE
"112","RT @News18India:          ,        

 ","2018-07-29 04:35:56","TRUE","11","0","0","Climate","Delhi","India",TRUE
"113","RT @News18India:          ,        

 ","2018-07-29 04:35:21","TRUE","11","0","1","Climate","Delhi","India",TRUE
"114","RT @News18India:          ,        

 ","2018-07-29 04:33:34","TRUE","11","0","1","Climate","Delhi","India",TRUE
"115","RT @News18India:          ,        

 ","2018-07-29 04:31:55","TRUE","11","0","1","Climate","Delhi","India",TRUE
"116","RT @News18India:          ,        

 ","2018-07-29 04:31:20","TRUE","11","0","0","Climate","Delhi","India",TRUE
"117","Delhi rain live updates: Haryana releases more water, Kejriwal calls emergency meeting..  ","2018-07-29 04:30:18","FALSE","0","0","0","Climate","Delhi","India",FALSE
"118","@mepratap first delhi needs a rain and drainage shield.","2018-07-29 04:28:53","FALSE","0","0","0","Climate","Delhi","India",FALSE
"119","New Delhi:

After a day of heavy showers across Delhi and neighbouring areas, city residents once again continued  ","2018-07-29 04:28:26","FALSE","0","1","0","Climate","Delhi","India",FALSE
"120","         ,      -    ","2018-07-29 04:27:06","FALSE","0","0","1","Climate","Delhi","India",TRUE
"121","RT @News18India:          ,        

 ","2018-07-29 04:25:07","TRUE","11","0","1","Climate","Delhi","India",TRUE
"122","RT @HindiNews18:          ,        

 ","2018-07-29 04:23:12","TRUE","1","0","0","Climate","Delhi","India",FALSE
"123","         ,        

 ","2018-07-29 04:22:25","FALSE","0","0","0","Climate","Delhi","India",FALSE
