"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"69","@hd_kumaraswamy do but do good for society need widening of road from bengaluru dairy to national park urgent entir  ","2018-07-21 10:56:45","FALSE","0","1","0","Transportation","Karnataka","India",FALSE
"70","  18  :  -Vijaya Karnataka  ","2018-07-20 18:33:57","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"71","@chandsethu @blrcitytraffic @krpuramtraffic1 Worst traffic junction in Karnataka is TIN Factory and KR Puram. There is traffic jam 24X7","2018-07-20 12:25:30","FALSE","0","1","-2","Transportation","Karnataka","India",FALSE
"72","    : ' '   Crimenews Tumakur RTO Shira  ","2018-07-20 12:20:45","FALSE","0","1","0","Transportation","Karnataka","India",FALSE
"73","@hd_kumaraswamy Why steps not taken to widen road on benergatta road due to traffic jam hundreds of people suffer a  ","2018-07-20 11:21:55","FALSE","0","1","-2","Transportation","Karnataka","India",FALSE
"74","@Uber_Support BANGALORE_TRAFFIC
@Uber_Support @UberINSupport @Uber_India i m daily customers attur layout yelahank  ","2018-07-20 02:49:41","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"75","BANGALORE_TRAFFIC
@Uber_Support @UberINSupport @Uber_India i m daily customers attur layout yelahanka to Kendriya  ","2018-07-20 02:47:27","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"76","BANGALORE_TRAFFIC
@Uber_Support @UberINSupport @Uber_India i m daily customers attur lay
out yelahana to Kendriya  ","2018-07-20 02:46:35","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"77","hemants27713ue
BANGALORE_TRAFFIC
@Uber_Support @UberINSupport @Uber_India i m daily customers attur lay
out yelaha  ","2018-07-20 02:45:49","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"78","BANGALORE_TRAFFIC
@Uber_Support @UberINSupport @Uber_India i m daily customers attur lay out yelahana to Kendriya  ","2018-07-20 02:43:09","FALSE","0","0","0","Transportation","Karnataka","India",FALSE
"79","BANGALORE_TRAFFIC
@Uber_Support @UberINSupport @Uber_India i m daily customers attur lay out yelahana to Kendriya  ","2018-07-20 02:42:29","FALSE","0","1","0","Transportation","Karnataka","India",TRUE
"80","@narendramodi Need one seperate domestic airport near sajjapur bengaluru karnataka so that it will be easy for nort  ","2018-07-20 01:09:48","FALSE","0","0","1","Transportation","Karnataka","India",FALSE
"81","@CMofKarnataka @INCKarnataka @DrParameshwara @hd_kumaraswamy @Vijaykarnataka Lakhs of people are suffering from mas  ","2018-07-19 15:52:32","FALSE","0","0","-1","Transportation","Karnataka","India",FALSE
"82","@ShivarajaChatu1 @krpuramtraffic4 @ACP_TrafficEast @AddlCPTraffic @DCPTrEastBCP This is the worst traffic junction  ","2018-07-19 15:48:14","FALSE","0","0","-1","Transportation","Karnataka","India",FALSE
"83","@krpuramtraffic1 @WFRising @BangaloreMirror People and media should escalate on traffic issues in KR Puram and TIN  ","2018-07-19 15:43:21","FALSE","0","0","-1","Transportation","Karnataka","India",FALSE
"84","@Siya81612350 Worst traffic junction in Karnataka is TIN Factory and KR Puram. Please don't buy any property in this cancer certified areas","2018-07-19 10:31:22","FALSE","0","0","-2","Transportation","Karnataka","India",FALSE
"85","@HDKumaraswamy1 @HDKumaraswamy3 

Dear respectful Chief minister of karanataka.

It's request from a ordinary citiz  ","2018-07-19 05:14:06","FALSE","0","0","1","Transportation","Karnataka","India",FALSE
"86","@timesofindia @BangaloreMirror @DeccanHerald @DeccanChronicle @Vijaykarnataka @udayavani_web @VVani4U 90% of Bangal  ","2018-07-19 03:25:42","FALSE","1","2","0","Transportation","Karnataka","India",FALSE
