"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"89","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:50:33","TRUE","96","0","1","Real Estate Value","Rajasthan","India",TRUE
"90","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:48:58","TRUE","96","0","1","Real Estate Value","Rajasthan","India",TRUE
"91","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:48:35","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"92","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:48:33","TRUE","96","0","1","Real Estate Value","Rajasthan","India",TRUE
"93","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:47:39","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"94","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:47:14","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"95","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:43:21","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"96","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:35:17","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"97","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:34:34","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"98","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:33:20","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
