"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"253","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:17:01","TRUE","382","0","-1","Transportation","Madhya Pradesh","India",TRUE
"254","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:15:39","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"255","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:15:03","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"256","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:14:54","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"257","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:13:12","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"258","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:12:39","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"259","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:12:19","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"260","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:11:22","TRUE","382","0","1","Transportation","Madhya Pradesh","India",TRUE
"261","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:09:56","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"262","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:07:33","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"263","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:05:37","TRUE","382","0","1","Transportation","Madhya Pradesh","India",TRUE
"264","MadhyaPradesh Chhattisgarh ""MP: -            ","2018-07-24 07:05:04","FALSE","0","0","-1","Transportation","Madhya Pradesh","India",FALSE
"265","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:04:38","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"266","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:03:35","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"267","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:01:06","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"268","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:00:46","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"269","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 07:00:35","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"270","RT @mail_today: Robbers looted four women passengers aboard Overnight Express in the early hours on Monday after the train left Narsinghpur","2018-07-24 06:59:45","TRUE","1","0","0","Transportation","Madhya Pradesh","India",FALSE
"271","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:59:13","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"272","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:56:30","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"273","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:56:19","TRUE","382","0","1","Transportation","Madhya Pradesh","India",TRUE
"274","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:55:28","TRUE","382","0","-1","Transportation","Madhya Pradesh","India",TRUE
"275","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:55:17","TRUE","382","0","1","Transportation","Madhya Pradesh","India",TRUE
"276","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:55:09","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"277","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:54:06","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"278","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:53:36","TRUE","382","0","-1","Transportation","Madhya Pradesh","India",TRUE
"279","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:53:14","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"280","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:51:23","TRUE","382","0","4","Transportation","Madhya Pradesh","India",TRUE
"281","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:50:16","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"282","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:50:00","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"283","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:48:03","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"284","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:47:37","TRUE","382","0","-1","Transportation","Madhya Pradesh","India",TRUE
"285","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:47:07","TRUE","382","0","1","Transportation","Madhya Pradesh","India",TRUE
"286","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:46:27","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"287","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:44:52","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"288","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:44:18","TRUE","382","0","1","Transportation","Madhya Pradesh","India",TRUE
"289","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:43:51","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"290","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:43:37","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"291","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:43:08","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"292","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:43:07","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"293","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:41:53","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
"294","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-24 06:41:48","TRUE","382","0","0","Transportation","Madhya Pradesh","India",TRUE
