"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"544","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 06:30:14","TRUE","31","0","1","Education","Madhya Pradesh","India",TRUE
"545","RT @timesofindia: College season reminds me of someone I saw in news recently. A student from an extremely poor family in Madhya Pradesh cr","2018-07-29 06:28:51","TRUE","12","0","1","Education","Madhya Pradesh","India",TRUE
"546","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 06:25:55","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"547","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 06:20:19","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"548","RT @timesofindia: College season reminds me of someone I saw in news recently. A student from an extremely poor family in Madhya Pradesh cr","2018-07-29 06:09:52","TRUE","12","0","0","Education","Madhya Pradesh","India",TRUE
"549","RT @timesofindia: College season reminds me of someone I saw in news recently. A student from an extremely poor family in Madhya Pradesh cr","2018-07-29 06:08:41","TRUE","12","0","0","Education","Madhya Pradesh","India",TRUE
"550","RT @timesofindia: College season reminds me of someone I saw in news recently. A student from an extremely poor family in Madhya Pradesh cr","2018-07-29 06:07:04","TRUE","12","0","-2","Education","Madhya Pradesh","India",TRUE
"551","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 06:00:56","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"552","RT @timesofindia: College season reminds me of someone I saw in news recently. A student from an extremely poor family in Madhya Pradesh cr","2018-07-29 06:00:34","TRUE","12","0","0","Education","Madhya Pradesh","India",TRUE
"553","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:55:49","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"554","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:52:37","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"555","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:52:30","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"556","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:52:01","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"557","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:52:00","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"558","RT @timesofindia: College season reminds me of someone I saw in news recently. A student from an extremely poor family in Madhya Pradesh cr","2018-07-29 05:51:32","TRUE","12","0","0","Education","Madhya Pradesh","India",TRUE
"559","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:51:28","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"560","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:50:07","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
