"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"118","My IIT coaching teacher told that the level we study for IIT today was level of Rajasthan board at that time. So th  ","2018-07-19 12:43:15","FALSE","0","0","0","Education","Rajasthan","India",FALSE
"119","RT @bhartifdn: Their parents struggle hard to somehow feed them two times a day, yet they smile. Despite all the challenges around these l","2018-07-19 11:55:48","TRUE","6","0","0","Education","Rajasthan","India",TRUE
"120","@PrakashJavdekar SIR my wife jyoti total is a teacher in manav international school chaksu rajasthan . Owner is vik  ","2018-07-19 11:31:41","FALSE","0","0","1","Education","Rajasthan","India",FALSE
"121","teacher pls help us manav international school owner vikesh kholiya rajasthan rajya mantri sc AYOG not giving salary of 4 months","2018-07-19 11:23:15","FALSE","0","0","1","Education","Rajasthan","India",FALSE
"122","TDS amounting INR 25000 has been deducted by BEO SUJANGARH, CHURU, RAJASTHAN and the same has not been reflected in  ","2018-07-19 10:44:31","FALSE","0","0","0","Education","Rajasthan","India",FALSE
"123","RT @VasundharaBJP: Interventions, innovations, filling of vacant school teacher posts, establishing of model schools at all panchayat samit","2018-07-19 09:49:26","TRUE","112","0","0","Education","Rajasthan","India",FALSE
"124","Rajasthan : Bharatpur            ","2018-07-19 08:36:50","FALSE","6","8","0","Education","Rajasthan","India",FALSE
"125","       ,    
 ","2018-07-29 10:21:24","FALSE","0","0","0","Education","Rajasthan","India",TRUE
"126","Retweeted Rajasthan patrika (@rpbreakingnews):

    ''    ...     ","2018-07-29 08:57:17","FALSE","0","0","-2","Education","Rajasthan","India",TRUE
"127","      ,          ","2018-07-29 06:02:49","FALSE","0","4","0","Education","Rajasthan","India",TRUE
"128","RT @svaradarajan: Rajasthan govts odd teacher transfer order for BJP workers earns the ire of the opposition  ","2018-07-29 05:08:53","TRUE","149","0","1","Education","Rajasthan","India",TRUE
"129","RT @svaradarajan: Rajasthan govts odd teacher transfer order for BJP workers earns the ire of the opposition  ","2018-07-29 01:19:28","TRUE","149","0","0","Education","Rajasthan","India",TRUE
"130","@PMOIndia @Ra_THORe Modiji rajasthan ke berojgaar vinti karte h ki cm se teacher bharti to puri larway please please","2018-07-28 15:44:50","FALSE","0","0","0","Education","Rajasthan","India",TRUE
"131","RT @RameshM29018543: Increase Information assistance post
Computer teacher ki vacancy laao
Rajasthan ki digisthan banao 
ye_kaisa_digistha","2018-07-28 13:15:12","TRUE","6","0","-1","Education","Rajasthan","India",TRUE
"132","@DIPRRajasthan @VasundharaBJP @my_rajasthan Cm Shiba 2nd grade teacher 2016 valo ko joining dilavo barojgar bahut p  ","2018-07-28 12:43:02","FALSE","0","0","-2","Education","Rajasthan","India",TRUE
"133","RPSC II    2016:              ","2018-07-28 04:47:12","FALSE","0","0","1","Education","Rajasthan","India",TRUE
"134","@narendramodi @HarsimratBadal_ Please rajasthan ki teacher ki bharti puri karwao sir","2018-07-27 16:20:31","FALSE","0","0","0","Education","Rajasthan","India",TRUE
"135","Remembering Missile Man, Peoples President, Great Scientist, Teacher, An Inspiration to ALL &amp; one of the greatest  ","2018-07-27 14:42:05","FALSE","0","0","1","Education","Rajasthan","India",TRUE
"136","RT @DIPRRajasthan: Remembering Missile Man, Peoples President,a Great Scientist, teacher, an inspiration to all Dr. APJAbdulKalam on his","2018-07-27 13:33:05","TRUE","5","0","1","Education","Rajasthan","India",TRUE
"137","@PMOIndia sir namaste. rajasthan sarkar se anek bar nivedan karne ke bad ek divyang teacher ka transfer nahi hua h.  ","2018-07-27 12:09:00","FALSE","0","0","0","Education","Rajasthan","India",TRUE
"138","@CMOfficeUP @myogiadityanath @drdineshbjp @anupmajaisbjp @ChiefSecyUP Rajasthan me shiksha mitra ko 10000 bhi nahi  ","2018-07-27 12:06:31","FALSE","0","0","0","Education","Rajasthan","India",TRUE
"139","Remembering Missile Man, Peoples President,a Great Scientist, teacher, an inspiration to all Dr. APJAbdulKalam on  ","2018-07-27 09:39:48","FALSE","5","22","0","Education","Rajasthan","India",TRUE
"140","Happy Guru Purnima
We all need a Guru who inspires us.

HappyGuruPurnima GuruPurnima Purnima Guru teach  ","2018-07-27 09:06:57","FALSE","0","1","0","Education","Rajasthan","India",TRUE
"141","My History Teacher. Love you Sir

When Humayun was dying, he called Babur and told him, ""if you want to rule Hindus  ","2018-07-27 07:02:00","FALSE","0","0","0","Education","Rajasthan","India",TRUE
