"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"723","RT @Supriya23bh: This is called living life while holding your head high !!! More Power to You Girl !!! Kerala student Hanan trolled over","2018-07-28 06:19:08","TRUE","131","0","0","Education","Kerala","India",TRUE
"724","RT @Supriya23bh: This is called living life while holding your head high !!! More Power to You Girl !!! Kerala student Hanan trolled over","2018-07-28 06:18:48","TRUE","131","0","0","Education","Kerala","India",TRUE
"725","RT @ANI: Kerala: Police has taken a man from Wayanad into custody for allegedly posting derogatory comments against the 21-year-old college","2018-07-28 06:13:29","TRUE","35","0","0","Education","Kerala","India",TRUE
"726","RT @KPadmaRani1: When will we learn Dignity of Labour ??

Be proud of the Student who sells fish to make her Living and Support her Educati","2018-07-28 06:13:18","TRUE","318","0","0","Education","Kerala","India",TRUE
"727","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 06:12:34","TRUE","114","0","0","Education","Kerala","India",TRUE
"728","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 06:10:59","TRUE","114","0","0","Education","Kerala","India",TRUE
"729","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 06:10:47","TRUE","114","0","0","Education","Kerala","India",TRUE
"730","RT @htTweets: Kerala student trolled over selling fish after college, says allow me to earn my living  ","2018-07-28 06:08:45","TRUE","54","0","0","Education","Kerala","India",TRUE
"731","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 06:06:39","TRUE","114","0","0","Education","Kerala","India",TRUE
"732","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 06:06:29","TRUE","114","0","0","Education","Kerala","India",TRUE
"733","RT @ANI: Kerala: Police has taken a man from Wayanad into custody for allegedly posting derogatory comments against the 21-year-old college","2018-07-28 06:06:16","TRUE","35","0","1","Education","Kerala","India",TRUE
"734","RT @Swamy39: Good news that Kallu{means country liquor smuggler} Thambi  (Dubai bagman of TDK &amp; rare perfume supplier) has now been charge-","2018-07-28 06:04:24","TRUE","2592","0","1","Education","Kerala","India",TRUE
"735","RT @KPadmaRani1: When will we learn Dignity of Labour ??

Be proud of the Student who sells fish to make her Living and Support her Educati","2018-07-28 06:01:55","TRUE","318","0","-1","Education","Kerala","India",TRUE
"736","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 06:01:04","TRUE","114","0","0","Education","Kerala","India",TRUE
