"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"194","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 07:38:40","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"195","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 07:36:04","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"196","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 07:09:42","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"197","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 07:07:37","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"198","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 06:55:54","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"199","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 06:49:26","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"200","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 06:40:15","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"201","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 06:32:38","TRUE","40","0","1","Employment","Haryana","India",TRUE
"202","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 06:26:28","TRUE","40","0","1","Employment","Haryana","India",TRUE
"203","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 06:17:31","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"204","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 06:16:32","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"205","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 05:48:12","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"206","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 05:45:07","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"207","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 05:41:46","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"208","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 05:38:02","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"209","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 05:28:44","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"210","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 05:23:01","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"211","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 05:21:47","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"212","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 05:21:26","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"213","Networking Engineer: Miracle Services - Panchkula, Haryana - Chandigarh - good knowledge in network concepts good k  ","2018-07-25 05:18:03","FALSE","0","0","3","Employment","Haryana","India",FALSE
"214","HR Executive: VICTORY CONSULTANTS - Gurgaon, Haryana - Job Description: Sr. Executive /AM-HR Experience- Minimum 3  ","2018-07-25 05:18:02","FALSE","0","0","1","Employment","Haryana","India",FALSE
"215","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 05:15:30","TRUE","40","0","1","Employment","Haryana","India",TRUE
"216","RT @merinews: When a brilliant IAS officer Mr. Tayal quit his job after being fed up with a semi-literate Haryana MLA

One day a semi-liter","2018-07-25 05:15:16","TRUE","3","0","1","Employment","Haryana","India",TRUE
"217","RT @merinews: When a brilliant IAS officer Mr. Tayal quit his job after being fed up with a semi-literate Haryana MLA

One day a semi-liter","2018-07-25 05:14:13","TRUE","3","0","1","Employment","Haryana","India",TRUE
"218","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 05:08:46","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"219","When a brilliant IAS officer Mr. Tayal quit his job after being fed up with a semi-literate Haryana MLA

One day a  ","2018-07-25 05:07:44","FALSE","3","1","1","Employment","Haryana","India",FALSE
"220","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 05:06:41","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"221","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 05:06:21","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"222","RT @mamta98257582: __ 
Why haryana government allow this man to continue his job when he is dishonest and he has a lo","2018-07-25 05:05:25","TRUE","84","0","-1","Employment","Haryana","India",TRUE
"223","__ 
Why haryana government allow this man to continue his job when he is dishonest and he has  ","2018-07-25 04:58:58","FALSE","84","69","-1","Employment","Haryana","India",TRUE
"224","RT @dilgir: TimesNow is there ban on reporting about mass rapes in BJP ruled states? Why no news about gang rape of a 20 year old girl by","2018-07-25 04:53:00","TRUE","1","0","-1","Employment","Haryana","India",FALSE
"225","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 04:49:04","TRUE","40","0","1","Employment","Haryana","India",TRUE
"226","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 04:34:43","TRUE","40","0","1","Employment","Haryana","India",TRUE
"227","@rohini_sgh but I was told Manohar Khattar is doing a great job as Chief Minister, increase in ratio of girls to bo  ","2018-07-25 04:31:10","FALSE","0","0","1","Employment","Haryana","India",FALSE
"228","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 04:28:06","TRUE","40","0","1","Employment","Haryana","India",TRUE
"229","TimesNow is there ban on reporting about mass rapes in BJP ruled states? Why no news about gang rape of a 20 year  ","2018-07-25 04:21:30","FALSE","1","0","-1","Employment","Haryana","India",FALSE
"230","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 04:20:04","TRUE","40","0","1","Employment","Haryana","India",TRUE
"231","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 04:19:51","TRUE","40","0","1","Employment","Haryana","India",TRUE
"232","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 04:18:06","TRUE","40","0","1","Employment","Haryana","India",TRUE
"233","@PiyushGoyal respect sir we bring in your kind notice that we are facing more problems in local train kosi up Harya  ","2018-07-25 04:17:54","FALSE","0","0","0","Employment","Haryana","India",FALSE
"234","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 04:17:13","TRUE","40","0","1","Employment","Haryana","India",TRUE
"235","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 04:16:20","TRUE","40","0","1","Employment","Haryana","India",TRUE
"236","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 04:13:05","TRUE","40","0","1","Employment","Haryana","India",TRUE
"237","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 04:09:04","TRUE","40","0","1","Employment","Haryana","India",TRUE
"238","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 04:08:41","TRUE","40","0","1","Employment","Haryana","India",TRUE
"239","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 04:01:11","TRUE","40","0","1","Employment","Haryana","India",TRUE
"240","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 04:00:37","TRUE","40","0","1","Employment","Haryana","India",TRUE
"241","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 03:59:54","TRUE","40","0","1","Employment","Haryana","India",TRUE
"242","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 03:57:52","TRUE","40","0","1","Employment","Haryana","India",TRUE
"243","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 03:57:35","TRUE","40","0","1","Employment","Haryana","India",TRUE
"244","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 03:57:31","TRUE","40","0","1","Employment","Haryana","India",TRUE
"245","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 03:57:18","TRUE","40","0","1","Employment","Haryana","India",TRUE
"246","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 03:54:24","TRUE","40","0","1","Employment","Haryana","India",TRUE
"247","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 03:52:22","TRUE","40","0","1","Employment","Haryana","India",TRUE
"248","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 03:51:26","TRUE","40","0","1","Employment","Haryana","India",TRUE
"249","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 03:51:16","TRUE","40","0","1","Employment","Haryana","India",TRUE
"250","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 03:50:26","TRUE","40","0","1","Employment","Haryana","India",TRUE
"251","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 03:49:55","TRUE","40","0","1","Employment","Haryana","India",TRUE
"252","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 03:49:04","TRUE","40","0","1","Employment","Haryana","India",TRUE
"253","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 03:49:02","TRUE","40","0","1","Employment","Haryana","India",TRUE
"254","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 03:48:29","TRUE","40","0","1","Employment","Haryana","India",TRUE
