"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"361","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:44:27","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"362","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:41:09","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"363","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:36:12","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"364","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:32:55","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"365","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:32:41","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"366","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:26:59","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"367","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:26:15","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"368","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:24:10","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"369","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:19:33","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"370","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:10:53","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"371","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:09:18","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"372","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:02:35","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"373","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:02:32","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
