"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"172","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 03:00:20","TRUE","139","0","1","Education","Delhi","India",TRUE
"173","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 03:00:03","TRUE","139","0","0","Education","Delhi","India",TRUE
"174","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 02:59:23","TRUE","139","0","0","Education","Delhi","India",TRUE
"175","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-28 02:39:18","TRUE","85","0","-2","Education","Delhi","India",TRUE
"176","RT @mwadhwa22: @education_delhi @Minister_Edu @msisodia That's amazing. I'm proud of being a Delhi govt school teacher.","2018-07-28 02:32:54","TRUE","35","0","0","Education","Delhi","India",TRUE
"177","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-28 02:14:07","TRUE","85","0","2","Education","Delhi","India",TRUE
"178","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-28 02:12:23","TRUE","85","0","1","Education","Delhi","India",TRUE
"179","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-28 02:11:50","TRUE","85","0","0","Education","Delhi","India",TRUE
"180","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 02:00:39","TRUE","139","0","0","Education","Delhi","India",TRUE
"181","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 01:59:37","TRUE","139","0","0","Education","Delhi","India",TRUE
"182","RT @mwadhwa22: @education_delhi @Minister_Edu @msisodia That's amazing. I'm proud of being a Delhi govt school teacher.","2018-07-28 01:56:45","TRUE","35","0","2","Education","Delhi","India",TRUE
"183","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 01:54:45","TRUE","139","0","-1","Education","Delhi","India",TRUE
"184","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-28 01:47:40","TRUE","85","0","0","Education","Delhi","India",TRUE
