"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"556","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:55:35","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"557","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:53:02","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"558","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:53:02","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"559","RT @TheYadavPrince: PM Shri @narendramodi Ji to flag countrywide emergency ambulance service for SriLanka through video conferencing from","2018-07-21 04:49:00","TRUE","27","0","0","Health Care","Delhi","India",TRUE
"560","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:48:31","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"561","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:47:59","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"562","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:44:29","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"563","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:43:18","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"564","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:42:15","TRUE","60","0","1","Health Care","Delhi","India",TRUE
"565","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:42:04","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"566","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:41:55","TRUE","60","0","-2","Health Care","Delhi","India",TRUE
"567","RT @TheYadavPrince: PM Shri @narendramodi Ji to flag countrywide emergency ambulance service for SriLanka through video conferencing from","2018-07-21 04:41:43","TRUE","27","0","0","Health Care","Delhi","India",TRUE
