"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"209","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-24 16:57:16","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"210","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-24 16:35:20","TRUE","85","0","1","Employment","Uttar Pradesh","India",TRUE
"211","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-24 16:13:58","TRUE","85","0","1","Employment","Uttar Pradesh","India",TRUE
"212","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-24 15:47:04","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"213","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-24 15:44:37","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"214","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-24 15:20:45","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"215","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-24 14:41:16","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"216","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-24 14:37:01","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"217","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-24 14:27:15","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"218","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-24 14:16:05","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"219","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-24 14:06:36","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"220","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-24 13:57:21","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
