"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"128",":      ,   
 ","2018-07-19 08:02:52","FALSE","0","0","1","Employment","Madhya Pradesh","India",FALSE
"129","I've just posted a new blog:         ","2018-07-29 09:48:37","FALSE","0","0","0","Employment","Madhya Pradesh","India",TRUE
"130","RT @Madhya_Pradesh_: Java Trainee: Endevor IT Solutions Pvt. Ltd - Indore, Madhya Pradesh - Internship Job Description Industrial Training","2018-07-29 06:33:15","TRUE","1","0","0","Employment","Madhya Pradesh","India",TRUE
"131","Deputy Manager: Eicher - Pithampur, Madhya Pradesh - Knowledge in govt regulations and requirements that affect cha  ","2018-07-29 06:31:09","FALSE","0","0","-1","Employment","Madhya Pradesh","India",TRUE
"132","Technical Writer from Pharma/ Machinery/ Auto/ Aviation/ Electricals: Jekson Vision Pvt Ltd - Bhopal, Madhya Prades  ","2018-07-29 06:31:08","FALSE","0","0","-2","Employment","Madhya Pradesh","India",TRUE
"133","Urgent Opening Warehouse Manager: Trinity India Outsourcing - Indore, Madhya Pradesh - Warehouse Manager: Should ha  ","2018-07-29 06:31:08","FALSE","0","0","1","Employment","Madhya Pradesh","India",TRUE
"134","Associate Director - Investment - BFSI (8-10 yrs): Dhar, Madhya Pradesh - Our Client is looking for an Associate Di  ","2018-07-29 06:31:08","FALSE","0","0","0","Employment","Madhya Pradesh","India",TRUE
"135","Java Trainee: Endevor IT Solutions Pvt. Ltd - Indore, Madhya Pradesh - Internship Job Description Industrial Traini  ","2018-07-29 06:31:08","FALSE","1","0","1","Employment","Madhya Pradesh","India",TRUE
"136","Area Sales Manager: Flair Aloft - Indore, Madhya Pradesh - We are an executive search firm catering across industri  ","2018-07-29 06:31:07","FALSE","0","0","1","Employment","Madhya Pradesh","India",TRUE
"137","PHP Developer: Indore, Madhya Pradesh - PHP Positions (3) Positions: 1 Designation: Software Engineer Experience Re  ","2018-07-29 06:31:07","FALSE","0","0","0","Employment","Madhya Pradesh","India",TRUE
"138","Assistant Business Manager MSME: AU Small Finance Bank - Madhya Pradesh - JOB DESCRIPTION Basic Information Positio  ","2018-07-29 06:31:07","FALSE","0","0","0","Employment","Madhya Pradesh","India",TRUE
